cf,x,y,z
3,-0.6429696356,2.5756913623,0.5011904836
3,-0.6440853154,2.5778595409,0.5013873577
3,-0.645977286,2.5756858787,0.5012152791
3,-0.6452951704,2.5766481361,0.501512289
3,-0.6457515036,2.5743476352,0.5016690493
3,-0.6456615006,2.5760513744,0.5018363595
3,-0.6454888855,2.5738452872,0.5022650361
3,-0.6465412651,2.5766407451,0.5024106503
3,-0.6449458872,2.5746838054,0.5025102496
3,-0.64193776,2.5795821151,0.5025677681
3,-0.6418940102,2.5805872878,0.5000690222
3,-0.643530873,2.5821472606,0.4999535978
3,-0.6433236872,2.5811261138,0.4998337924
3,-0.6451071774,2.5802191695,0.4997307062
3,-0.6461242711,2.5803066692,0.4991185367
3,-0.6456408774,2.5780950984,0.4990064204
3,-0.6477898632,2.578797718,0.4988122582
3,-0.649434117,2.5807608566,0.4970741272
3,-0.6498592173,2.5811449489,0.4969172478
3,-0.6506042754,2.5791112384,0.4968318343
3,-0.6554580008,2.5798646411,0.4951365888
3,-0.6568321263,2.5777391395,0.495206207
3,-0.6595478331,2.580708166,0.4939520657
3,-0.6610430752,2.5809174976,0.4940099716
3,-0.6614606654,2.5798775157,0.4941355288
3,-0.6620236908,2.5773138007,0.4942857325
3,-0.6622994219,2.5768028697,0.494438529
3,-0.6642188107,2.5759970149,0.4930483997
3,-0.6649362122,2.5744861564,0.4932844937
3,-0.6668832575,2.5718335113,0.493566364
3,-0.6646986281,2.5723637542,0.4934933782
3,-0.6662349974,2.570867916,0.4937596023
3,-0.6674546276,2.5704235038,0.4940326214
3,-0.66717687,2.5688611469,0.4943643808
3,-0.670813111,2.5698894462,0.4922671318
3,-0.6717860972,2.5675305328,0.4924527109
3,-0.6729746138,2.5670663318,0.4926313758
3,-0.6729904686,2.5658136806,0.4928415716
3,-0.6738039528,2.5653540096,0.49257496
3,-0.6755221163,2.5649844608,0.4927681386
3,-0.6755893504,2.5624929866,0.4930054247
3,-0.6761838471,2.5649284324,0.4938144386
3,-0.6758567368,2.5655673942,0.4940547943
3,-0.6760659491,2.5612317523,0.4943309426
3,-0.677861837,2.5622474155,0.4945842326
3,-0.6803784644,2.5578631362,0.497631371
3,-0.680034784,2.5607799491,0.4983962774
3,-0.6794830834,2.5575288734,0.4995289147
3,-0.6800375258,2.5538746318,0.4999687672
3,-0.6807030713,2.5529574355,0.500402391
3,-0.6799422776,2.5528270206,0.5008267164
3,-0.6782306706,2.5511480769,0.5012829304
3,-0.6778383528,2.5511990985,0.5002521276
3,-0.6799707686,2.5478195152,0.5009238124
3,-0.6790151869,2.5496818027,0.5012406111
3,-0.6897237574,2.5565632781,0.5019744039
3,-0.691094545,2.5586439571,0.5021978021
3,-0.691104797,2.5565954646,0.5024487376
3,-0.6922902142,2.5583070716,0.5026236176
3,-0.6890822922,2.5568534335,0.5017561913
3,-0.6898591792,2.556395193,0.501756072
3,-0.6855588232,2.5542170009,0.5017243624
3,-0.6843166624,2.5543943843,0.5005776286
3,-0.6832245861,2.5517317256,0.5003588796
3,-0.6852137124,2.5524307689,0.5001955032
3,-0.6851263319,2.5524190864,0.4984621406
3,-0.6828075921,2.5527249774,0.4982613027
3,-0.68217018,2.5520960292,0.4981107712
3,-0.6829172646,2.5517147979,0.4983539283
3,-0.6836411034,2.5516036948,0.4982697666
3,-0.6834309374,2.553707262,0.4982230067
3,-0.6823456561,2.5524167022,0.4989450574
3,-0.6845045363,2.5560461482,0.4990263879
3,-0.6833366429,2.5539740524,0.4992640018
3,-0.6838965689,2.555308958,0.499440521
3,-0.6826464211,2.5568810901,0.4986215234
3,-0.6849389349,2.5614921054,0.4989787936
3,-0.6858408724,2.5643197498,0.499168396
3,-0.6849345242,2.5643426379,0.4984377623
3,-0.6862221037,2.5642899474,0.498644352
3,-0.6870723044,2.5663167438,0.4988763034
3,-0.6863301073,2.5652321777,0.4991415143
3,-0.6861126696,2.566663166,0.4994374216
3,-0.6869149481,2.5677119693,0.500973165
3,-0.6861616646,2.5678140125,0.5012325644
3,-0.6871422802,2.5671214065,0.5015442967
3,-0.6876122033,2.5692304572,0.501345396
3,-0.685563234,2.5693403682,0.5016381145
3,-0.6853761946,2.5673917732,0.5019072294
3,-0.6858228718,2.5682865581,0.502135396
3,-0.6856439387,2.5646676025,0.5026478767
3,-0.6858854567,2.5625635585,0.5028007627
3,-0.6845187222,2.5609401664,0.5029625297
3,-0.6843338286,2.5618809661,0.5030902624
3,-0.6838759457,2.5605069598,0.5013423562
3,-0.6851898705,2.5609291991,0.5013128519
3,-0.685935763,2.5610536536,0.5012384653
3,-0.6863572871,2.5630446872,0.5016222596
3,-0.6888274228,2.5615192851,0.5014501214
3,-0.6886190449,2.5602387389,0.5013714433
3,-0.6893686329,2.5563401183,0.5013276339
3,-0.6909349238,2.5577966174,0.4994722009
3,-0.6916191851,2.5565835437,0.4993118048
3,-0.6938436304,2.5564366779,0.4989827275
3,-0.6933640515,2.5553649863,0.4950496256
3,-0.6953209912,2.5554288825,0.4947312772
3,-0.6965513503,2.5525084934,0.494495064
3,-0.695537356,2.5555364093,0.4942329526
3,-0.6978688513,2.5551163158,0.4940475523
3,-0.6990652358,2.5570949516,0.4917944074
3,-0.6999634777,2.5588044128,0.4916209877
3,-0.7009351527,2.5561291179,0.4915473163
3,-0.7031547104,2.5552331409,0.4901946485
3,-0.7043648039,2.5573021373,0.4901488423
3,-0.7053355252,2.5558630428,0.4902071953
3,-0.7053303992,2.5579956969,0.4902552068
3,-0.7082556759,2.5590948066,0.4892384112
3,-0.7082783257,2.558737894,0.4894587398
3,-0.709937123,2.5582648715,0.4897210002
3,-0.7102408682,2.5560151538,0.4900736809
3,-0.7111971651,2.5562011203,0.4886414707
3,-0.7130865132,2.556243082,0.4890112281
3,-0.7152952229,2.5588892898,0.4894986451
3,-0.7130245243,2.5562724075,0.4890422225
3,-0.7122800623,2.5565833053,0.4894435406
3,-0.7130981957,2.559510847,0.4898700416
3,-0.7136458432,2.5570873222,0.4904077351
3,-0.713084725,2.5564433536,0.4909487963
3,-0.716310886,2.5559455356,0.4914759696
3,-0.7168196713,2.5560461482,0.4920109212
3,-0.7178025519,2.5596734485,0.4931447506
3,-0.7194294011,2.5588542423,0.495007962
3,-0.721286205,2.5573398074,0.4956725836
3,-0.7202859198,2.5573150119,0.4962815642
3,-0.7252913987,2.5600940189,0.4974533617
3,-0.7263987338,2.5593217811,0.4990323186
3,-0.7281737601,2.5571612319,0.5001787543
3,-0.7296631609,2.5561374625,0.5007318258
3,-0.730346707,2.5573107204,0.5019066334
3,-0.7349576031,2.5564342937,0.5024181604
3,-0.7382773434,2.5589591464,0.5028555989
3,-0.7374365603,2.5576890907,0.5032782555
3,-0.7373445307,2.5593148669,0.503613174
3,-0.7398727213,2.5628322562,0.5024002194
3,-0.7370921647,2.5587038001,0.5027108192
3,-0.736460117,2.5579236945,0.5019757152
3,-0.7368693625,2.5574678382,0.501903832
3,-0.7346022402,2.5542963943,0.5018230081
3,-0.7329069649,2.5509396991,0.5016751289
3,-0.737581638,2.5520173511,0.502358973
3,-0.7368278777,2.5545646152,0.5022511482
3,-0.7376370703,2.5544477901,0.5021180511
3,-0.7411977326,2.5603357753,0.502047658
3,-0.7402698075,2.5604030093,0.5035622716
3,-0.7342236315,2.5584649047,0.5035606623
3,-0.7359004294,2.5575627288,0.5035514235
3,-0.7353513514,2.5581749877,0.5035641193
3,-0.7388809,2.5569609603,0.5045768619
3,-0.7366678988,2.555437704,0.5046526194
3,-0.7387688433,2.5560826263,0.5047556758
3,-0.7406109845,2.5555092296,0.5048469901
3,-0.7408300911,2.5574850044,0.5045722723
3,-0.7403166567,2.5577672919,0.5046343207
3,-0.7389986788,2.5574203929,0.5046585798
3,-0.7365668093,2.5551670989,0.5046536922
3,-0.7331213032,2.5553094348,0.5043347478
3,-0.7343877827,2.555232664,0.5043257475
3,-0.7361510073,2.553122898,0.5043430924
3,-0.7350073134,2.5527812442,0.5043485761
3,-0.7348772561,2.5550722083,0.5042538643
3,-0.7368897473,2.55602326,0.5041313767
3,-0.738384751,2.557923933,0.5035402179
3,-0.7382715022,2.5609542331,0.5033470392
3,-0.7389614855,2.5630003413,0.5032169819
3,-0.740248469,2.5620914897,0.5030620098
3,-0.7431464468,2.5618556937,0.5029333234
3,-0.7423372542,2.5636187991,0.5008144975
3,-0.7430361782,2.5631357631,0.5005449057
3,-0.7441675936,2.5638114413,0.5003634691
3,-0.7467967545,2.5626660785,0.499648571
3,-0.7468877112,2.5643235645,0.4995599389
3,-0.749113587,2.5628222427,0.4995006621
3,-0.7517754113,2.5705121955,0.4994636178
3,-0.7533179795,2.5709988078,0.4995346069
3,-0.7539468085,2.5710374316,0.4995854497
3,-0.7573861157,2.5702172717,0.4996988177
3,-0.757620958,2.5721677741,0.4998437762
3,-0.7595764672,2.5747972926,0.4984365404
3,-0.7603010212,2.5741368732,0.4985235333
3,-0.7672033583,2.5746232471,0.4959577024
3,-0.7691822325,2.5808893642,0.4959715903
3,-0.7688538109,2.5808643302,0.4960328937
3,-0.7709642922,2.5819648704,0.4961329699
3,-0.7754470383,2.5853032073,0.4935027659
3,-0.7726211821,2.5887538394,0.4933594763
3,-0.7764789139,2.5834657153,0.4934856892
3,-0.7806283509,2.58788385,0.4936035275
3,-0.7817979132,2.586151739,0.4937197268
3,-0.78700724,2.5884763202,0.4941368997
3,-0.7913179671,2.589998146,0.4941427708
3,-0.7902101551,2.5934030017,0.4944405258
3,-0.7988544976,2.6017624339,0.4951077402
3,-0.79998937,2.6006840667,0.4959009886
3,-0.8054009949,2.6024083099,0.496343255
3,-0.8050835406,2.6044687232,0.4967727661
3,-0.8085787569,2.6076868972,0.4971496165
3,-0.8093533789,2.6073416671,0.4976284206
3,-0.8156465565,2.6084372005,0.4976835251
3,-0.8184136425,2.6048768958,0.4984980226
3,-0.818828014,2.6046916446,0.4975883663
3,-0.8201525484,2.6039689979,0.4978655577
3,-0.8221074616,2.605584999,0.498173058
3,-0.8208314454,2.6056951484,0.498465538
3,-0.8219477211,2.6039008102,0.4987040758
3,-0.8171440636,2.6013835868,0.4993836284
3,-0.8190100466,2.6018151244,0.4996294975
3,-0.8185068642,2.5992590389,0.4998030365
3,-0.8189808403,2.5980149707,0.4985693991
3,-0.8189120566,2.5974837741,0.4986266792
3,-0.8193921124,2.5958558521,0.4986913502
3,-0.8162185227,2.5962962112,0.4986165464
3,-0.8145398175,2.5919224223,0.4963028431
3,-0.8088631903,2.5912186107,0.4961272776
3,-0.8067764317,2.5902666053,0.4960093498
3,-0.8083470141,2.5903936824,0.4959098995
3,-0.8090811049,2.5834471187,0.4954598844
3,-0.8082818066,2.5805708369,0.4952976108
3,-0.8021058117,2.5739551982,0.4933896363
3,-0.801655439,2.5707863769,0.4932479262
3,-0.8023886954,2.5689915618,0.4931379855
3,-0.801275519,2.5673724612,0.4930802882
3,-0.7947191273,2.5641313991,0.4930139184
3,-0.7924497401,2.5605799159,0.4938408732
3,-0.7919043576,2.5591136417,0.4939515293
3,-0.7903130328,2.5538269481,0.4942923784
3,-0.7857648407,2.5509594878,0.4939063787
3,-0.7851097857,2.5494641265,0.4944958687
3,-0.78281453,2.5504325828,0.4948139489
3,-0.7796471392,2.5441314182,0.4939971566
3,-0.7760006463,2.5435413322,0.4943238497
3,-0.7778567349,2.5422772369,0.4947176874
3,-0.7749867712,2.5356172523,0.495085746
3,-0.7748555218,2.5330077609,0.4945547879
3,-0.7733196293,2.5338961086,0.4949369133
3,-0.7723616635,2.5341690978,0.4953336716
3,-0.7730690514,2.5356589755,0.4957180321
3,-0.7704652821,2.5327452621,0.4992674589
3,-0.7708809649,2.5301691493,0.4997690022
3,-0.7698394333,2.5327609977,0.5002824068
3,-0.7696854149,2.5317388973,0.5007768869
3,-0.7695565497,2.5324372253,0.501921773
3,-0.7696942364,2.5316239795,0.5024232268
3,-0.7761785065,2.5338705978,0.5029391646
3,-0.778173474,2.5359469852,0.5030148625
3,-0.7788043295,2.5369891128,0.5033591986
3,-0.7782815968,2.5365077457,0.5036688447
3,-0.780775932,2.5358165702,0.5039309263
3,-0.7814302718,2.535183092,0.5041643977
3,-0.7822451865,2.5343533954,0.5038380027
3,-0.7824527298,2.5362967452,0.5039101243
3,-0.7853365218,2.5388740501,0.5038927794
3,-0.7851532971,2.5387913188,0.5017944574
3,-0.7882993494,2.5402590236,0.5016491413
3,-0.7927109276,2.541288515,0.5014804602
3,-0.8011384283,2.5536681613,0.5010851622
3,-0.801223663,2.5541027984,0.4993416071
3,-0.8046149289,2.5538004836,0.4990694523
3,-0.8079881941,2.5571435889,0.4985449016
3,-0.8074363743,2.5589951476,0.4971869588
3,-0.807568339,2.5583611926,0.4968806207
3,-0.8096100365,2.5584167442,0.4966619313
3,-0.8131989514,2.5623978576,0.4963318706
3,-0.8183647667,2.5678397617,0.4960486591
3,-0.8208616053,2.5703960857,0.49603948
3,-0.827156571,2.5753704509,0.4961478412
3,-0.8311844145,2.5756827792,0.4952224791
3,-0.8358128344,2.5802377662,0.4953882396
3,-0.8376182591,2.5814598998,0.4955514371
3,-0.8423182045,2.5872818431,0.4959302843
3,-0.8507353341,2.5990790328,0.4945306182
3,-0.8515847002,2.5973075828,0.4947992861
3,-0.8552253519,2.5974170169,0.495202899
3,-0.8562709366,2.6007551154,0.4953970313
3,-0.8610530173,2.5996180972,0.4957423508
3,-0.8647886788,2.601935049,0.4961359501
3,-0.8665550028,2.6023351154,0.4964685738
3,-0.8725698267,2.6062902412,0.4960066378
3,-0.8742492472,2.6041282615,0.4963389933
3,-0.8747411047,2.6038459739,0.4966498017
3,-0.8761359726,2.6045137843,0.4969550371
3,-0.8804085528,2.6046136817,0.4962069392
3,-0.8816443955,2.6056283912,0.4965057373
3,-0.8828696286,2.6045886478,0.4967691898
3,-0.8860553776,2.6032244167,0.4984692037
3,-0.8904880558,2.6065186462,0.4988383353
3,-0.8896817242,2.6038869819,0.4991542101
3,-0.8905353819,2.6039518317,0.4995191097
3,-0.8905266797,2.606223484,0.4998283386
3,-0.8924719368,2.6047390899,0.4995040596
3,-0.8949673449,2.6053179702,0.499815613
3,-0.8943524634,2.5968474349,0.500238657
3,-0.8936337506,2.5984307727,0.4995031655
3,-0.8920159613,2.5945459804,0.4996142685
3,-0.8941223895,2.6002301177,0.499704957
3,-0.8905297791,2.6003042659,0.499856025
3,-0.8897965228,2.5958813628,0.4972870052
3,-0.8903245007,2.59666123,0.4972184002
3,-0.8907362496,2.5954698524,0.4971061051
3,-0.8871418511,2.5926274261,0.4970146716
3,-0.8880316292,2.5934552154,0.4963016808
3,-0.8857871567,2.5924970111,0.4962054491
3,-0.8845156704,2.5895606479,0.4961340427
3,-0.8835882222,2.5876108608,0.4960598648
3,-0.8811244046,2.583292385,0.496593833
3,-0.8787820612,2.5864340266,0.4967310727
3,-0.8772567784,2.5825113258,0.496802479
3,-0.8758853947,2.5803343257,0.4968902767
3,-0.8715644156,2.5762127837,0.4961776435
3,-0.8670416151,2.5745402774,0.4962475598
3,-0.8634983574,2.5729593238,0.4963698983
3,-0.857505468,2.5725397071,0.4963237941
3,-0.8548510348,2.5700220069,0.4964842796
3,-0.847362188,2.5645998916,0.4966583252
3,-0.8438821112,2.5605689487,0.4968886971
3,-0.8450289046,2.5610746345,0.4971179068
3,-0.8444828068,2.5622281036,0.4979848266
3,-0.8407430922,2.5587774715,0.4982768893
3,-0.8364839827,2.5570749244,0.4988265634
3,-0.8350888764,2.555847784,0.4989551902
3,-0.8295400416,2.5579272708,0.499248296
3,-0.8262279307,2.5530396899,0.4995795786
3,-0.8253653323,2.5532921752,0.4998778701
3,-0.8218429362,2.5534914932,0.5012883544
3,-0.820191053,2.5507735214,0.5016471744
3,-0.8180750882,2.5485173663,0.5023086071
3,-0.8225059782,2.5474959811,0.502545476
3,-0.8193122422,2.5444892844,0.5028342009
3,-0.8167997872,2.539089342,0.5035434365
3,-0.8161191021,2.5409347018,0.503603518
3,-0.8158362185,2.5382951698,0.5037282705
3,-0.8150896107,2.53608646,0.5039288402
3,-0.8095717703,2.5353328189,0.5039835572
3,-0.8099252259,2.5371765098,0.5031166673
3,-0.8089219605,2.533843418,0.5030767322
3,-0.8107767378,2.5312630138,0.5029970407
3,-0.8091391598,2.5291811427,0.500508368
3,-0.8070185458,2.5270933112,0.500308156
3,-0.8086761509,2.5283051929,0.5000988841
3,-0.8079520737,2.5292221507,0.4999618828
3,-0.8082431828,2.526705881,0.4978352189
3,-0.8061815773,2.5282415351,0.4975319207
3,-0.8061018263,2.5273441276,0.4972574115
3,-0.8073425566,2.5278872451,0.4970093369
3,-0.8084003006,2.52431645,0.4965967834
3,-0.808934239,2.5250057182,0.4964918494
3,-0.8104605948,2.523905178,0.4964386821
3,-0.8112829005,2.5234757861,0.49641186
3,-0.8131256377,2.5246056518,0.4963781834
3,-0.8136680399,2.5225283107,0.4964638352
3,-0.8117559229,2.5234970054,0.4965778887
3,-0.8158525502,2.5218805274,0.4961330593
3,-0.8202933346,2.5260967216,0.4970052242
3,-0.8245684182,2.5266715488,0.4973385036
3,-0.8253884589,2.5284189185,0.4955639243
3,-0.8269595181,2.5291644534,0.4958363473
3,-0.8306049382,2.5267211398,0.4964936376
3,-0.8362226759,2.5292879543,0.4956978858
3,-0.8385008847,2.533691307,0.4959768951
3,-0.8396010672,2.533480545,0.4962818027
3,-0.8412000214,2.5334521732,0.4965718687
3,-0.8463398491,2.5342146358,0.4967364371
3,-0.8488925969,2.5375009975,0.497292459
3,-0.8528263842,2.5434326133,0.4975430071
3,-0.8576141869,2.546367546,0.4978935122
3,-0.8603657757,2.5503984889,0.4981296062
3,-0.8606314932,2.5503114661,0.498311758
3,-0.8634500777,2.5455266437,0.4984152317
3,-0.8677978789,2.544373413,0.4988200068
3,-0.8687849318,2.5506688556,0.4990195036
3,-0.869722036,2.5490006408,0.4992391169
3,-0.8722462927,2.5478505096,0.499730736
3,-0.8716165101,2.5504080257,0.4999641776
3,-0.8733351504,2.554421564,0.5001041293
3,-0.8774055516,2.5596772632,0.5004974008
3,-0.880440024,2.5633713207,0.5006548762
3,-0.8803798233,2.5642637214,0.5008164644
3,-0.8824547802,2.5632375678,0.5009655356
3,-0.8848291909,2.5642260513,0.499776721
3,-0.8851124321,2.563001295,0.4998020828
3,-0.8880268609,2.5703107318,0.4998184144
3,-0.8872955119,2.5686668357,0.499943614
3,-0.8864596163,2.5687464675,0.5006281734
3,-0.8848477875,2.5668646297,0.5007363558
3,-0.8870722329,2.5675887069,0.5008615851
3,-0.8868985449,2.5656429729,0.5009783506
3,-0.8865471159,2.5689434013,0.4997917712
3,-0.8892897641,2.5699633559,0.4998269677
3,-0.8886508023,2.5666948756,0.4998555779
3,-0.8902806317,2.5696796378,0.4999325871
3,-0.8917399918,2.5693751773,0.4996821582
3,-0.8929937159,2.5706936321,0.4996935725
3,-0.8921457802,2.5682872733,0.4997063875
3,-0.8938181673,2.5686651668,0.4997956455
3,-0.891349343,2.564135929,0.5009250045
3,-0.8891819989,2.5658077201,0.5010797381
3,-0.8926930701,2.5667938194,0.501257956
3,-0.8891423022,2.5650397739,0.5013719797
3,-0.8869508778,2.5626093349,0.5019565225
3,-0.8870058333,2.5625361404,0.5020980835
3,-0.887427715,2.5646947822,0.5022966862
3,-0.885483173,2.5594917735,0.5017140508
3,-0.8845112597,2.5573724708,0.5018414259
3,-0.8830400978,2.558124443,0.5019350648
3,-0.8811868702,2.5524374446,0.5020275712
3,-0.8792482888,2.5483602485,0.5021688342
3,-0.8771071707,2.5480770072,0.5001538396
3,-0.8778505598,2.5420338115,0.5002060533
3,-0.8734309946,2.53963842,0.5002219677
3,-0.8711595808,2.536688467,0.4973852336
3,-0.8717669522,2.5376924476,0.4971923828
3,-0.8706465041,2.534474512,0.4970282018
3,-0.870497254,2.5339015922,0.4968468547
3,-0.8696364438,2.5322267017,0.4966980517
3,-0.8613887106,2.5369621715,0.4949614108
3,-0.8628042017,2.5376857719,0.4948816299
3,-0.8610395466,2.5358404121,0.4956818223
3,-0.8618780648,2.5337213477,0.4957821965
3,-0.861203817,2.5335394344,0.4958848953
3,-0.8606754815,2.5311676463,0.4960471094
3,-0.8598989521,2.5316263637,0.4962239563
3,-0.8573140179,2.5276318988,0.496902436
3,-0.8579478537,2.5296217403,0.497285068
3,-0.8571741854,2.5302831134,0.497646004
3,-0.8602180754,2.5344852409,0.4967805147
3,-0.8592107569,2.5332881412,0.4971381724
3,-0.8610264336,2.5340117416,0.4975321889
3,-0.8545445477,2.5333129367,0.4979336262
3,-0.8556874072,2.5305768451,0.4973916411
3,-0.854873923,2.5272680721,0.497751534
3,-0.8555362498,2.5299481353,0.4980648458
3,-0.855076698,2.530388256,0.498374939
3,-0.8549353157,2.527418991,0.4973120391
3,-0.8593838488,2.5333599052,0.497543633
3,-0.8591923987,2.5318995914,0.4977446496
3,-0.860862044,2.5347670516,0.4973912239
3,-0.8635314976,2.5374549827,0.4976256788
3,-0.8632427727,2.5355154475,0.4977833033
3,-0.8606533085,2.5368150672,0.4978499711
3,-0.8586994683,2.536003252,0.4971181154
3,-0.8608551299,2.5342630347,0.4972176552
3,-0.8649205243,2.5386189422,0.4973429441
3,-0.8620043074,2.5416499576,0.4963873625
3,-0.8612242018,2.5414551696,0.4963874519
3,-0.862406758,2.5395235023,0.4963983893
3,-0.8667391812,2.5433415374,0.4964711964
3,-0.8663358962,2.5394967994,0.4965335727
3,-0.8636271035,2.5421027145,0.4970735013
3,-0.8655656849,2.5418631038,0.497156471
3,-0.8672981535,2.5424622497,0.497199893
3,-0.8665242468,2.5398010215,0.4975540042
3,-0.8701877867,2.5443219146,0.4977008998
3,-0.8710009133,2.5434023341,0.4977967739
3,-0.8737112557,2.5458685359,0.4979761839
3,-0.8744597708,2.5463365516,0.4980961084
3,-0.8810068642,2.5462726554,0.4978105128
3,-0.8827643668,2.5441466769,0.4979484677
3,-0.8854668414,2.5460180244,0.4981575012
3,-0.8850568806,2.5500852069,0.4973748624
3,-0.8860203301,2.551108261,0.4974874556
3,-0.8894309079,2.5562507114,0.4976193905
3,-0.8900952612,2.5551639995,0.4977791309
3,-0.8947187935,2.5581811866,0.4973017871
3,-0.8952764546,2.5568474731,0.4974747002
3,-0.8970938002,2.5571304759,0.4976829588
3,-0.8967125689,2.5554753741,0.4978964329
3,-0.9000171696,2.5589579543,0.4963473082
3,-0.8992167984,2.5577215156,0.4964957237
3,-0.902634648,2.5572644672,0.4968686402
3,-0.901898769,2.5516373119,0.4970656335
3,-0.9038063561,2.5524772605,0.4957531095
3,-0.9035601889,2.5519474944,0.4958212972
3,-0.9054631268,2.5488442382,0.4959207475
3,-0.90695217,2.5492984256,0.4960301518
3,-0.9067431961,2.5468491515,0.4959359467
3,-0.9097589528,2.5493284663,0.4960894287
3,-0.9108934676,2.5463139018,0.4965005815
3,-0.9135463511,2.5430153808,0.496923238
3,-0.9141892468,2.5478905639,0.497153312
3,-0.9125309264,2.5462075671,0.4973936379
3,-0.9168161427,2.5487829646,0.4971581995
3,-0.9154004132,2.5468613109,0.4973664582
