cf,x,y,z
1,1.016040206,2.7053070068,0.4854178429
1,1.0136914253,2.7084126472,0.4864013791
1,1.0135724545,2.7124714851,0.4872483015
1,1.0136948824,2.7130346298,0.4877460897
1,1.0096769333,2.7143781185,0.4883263409
1,1.0064374208,2.7147099972,0.4880805612
1,1.0085433722,2.7150588036,0.4887643456
1,1.0104094744,2.7184836864,0.4891330898
1,1.0112712383,2.7217700481,0.4899755716
1,1.0084904432,2.7218887806,0.49027583
1,1.0100599527,2.7245454788,0.4906384945
1,1.0090764761,2.7196381092,0.4900872111
1,1.0128434896,2.7223370075,0.4905843139
1,1.0106948614,2.7219297886,0.4908537269
1,1.0131038427,2.72215271,0.4885227382
1,1.0127882957,2.7272450924,0.4885933995
1,1.0115144253,2.730594635,0.488696903
1,1.0156530142,2.7281591892,0.4888077676
1,1.0138446093,2.7307388783,0.4873479307
1,1.0164391994,2.7272877693,0.4874314368
1,1.0195559263,2.7304358482,0.4874936044
1,1.0230175257,2.7281367779,0.4875143468
1,1.0210103989,2.7322497368,0.4860996902
1,1.0252016783,2.7303476334,0.4860723913
1,1.0248491764,2.7300448418,0.4861189425
1,1.0297689438,2.7333757877,0.4862089455
1,1.030238986,2.7306156158,0.4854005277
1,1.0316060781,2.7328150272,0.4857528806
1,1.030510664,2.737518549,0.4859951138
1,1.0332489014,2.7367498875,0.4863315523
1,1.0359119177,2.7344148159,0.4864833355
1,1.035572648,2.7416162491,0.4867945313
1,1.0404435396,2.7389950752,0.4871947765
1,1.0395531654,2.742123127,0.4876016378
1,1.0449466705,2.7383956909,0.4864526987
1,1.0454521179,2.7411243916,0.486854583
1,1.0507192612,2.7440907955,0.4872447848
1,1.0480017662,2.7427346706,0.4877093732
1,1.0508804321,2.7420830727,0.4857753217
1,1.0503236055,2.7392940521,0.4860629737
1,1.0528657436,2.7417628765,0.4863910973
1,1.0585519075,2.7421865463,0.4867073596
1,1.0623241663,2.7403392792,0.4867612422
1,1.0637083054,2.7383971214,0.4870530963
1,1.0651996136,2.7420020103,0.4873947799
1,1.0684603453,2.7426390648,0.4876807332
1,1.0682265759,2.7435178757,0.4855395555
1,1.069914341,2.740695715,0.4857203662
1,1.0707625151,2.7392790318,0.4859485626
1,1.0765267611,2.7390222549,0.4860871732
1,1.0768848658,2.740694046,0.4863124788
1,1.0816041231,2.7360310555,0.4865920544
1,1.0821350813,2.7344038486,0.4868845642
1,1.0835939646,2.7368073463,0.4871771932
1,1.0866880417,2.7315261364,0.4883593619
1,1.0830085278,2.7321956158,0.4886821806
1,1.0869220495,2.7308182716,0.4894107282
1,1.0883847475,2.7323977947,0.4911388159
1,1.0920929909,2.7347831726,0.4915237427
1,1.0954121351,2.7326159477,0.4919601083
1,1.09766078,2.7297194004,0.492477417
1,1.0968075991,2.7251403332,0.4938157797
1,1.0984230042,2.7269575596,0.4942963719
1,1.1010828018,2.7259709835,0.4951903224
1,1.1028312445,2.7269604206,0.4956282973
1,1.1033688784,2.7295281887,0.4976927638
1,1.1052348614,2.7305681705,0.4981449544
1,1.1051943302,2.727083683,0.498559773
1,1.1061586142,2.7277116776,0.4989058077
1,1.1081601381,2.7289421558,0.5001632571
1,1.1109405756,2.72702384,0.5004948974
1,1.1109173298,2.7278978825,0.5007052422
1,1.1083371639,2.7281453609,0.5008573532
1,1.1103276014,2.7304115295,0.501081109
1,1.106662035,2.7294135094,0.5011681914
1,1.1092110872,2.7294375896,0.5012367964
1,1.1072994471,2.7269010544,0.4995079637
1,1.109157443,2.724627018,0.499337852
1,1.1135962009,2.719078064,0.4991616011
1,1.1135467291,2.7159564495,0.4986627698
1,1.1139422655,2.7154388428,0.4987877011
1,1.1153197289,2.7156682014,0.4982606471
1,1.1134063005,2.7127199173,0.4985433519
1,1.1123129129,2.7146701813,0.4983915091
1,1.1145902872,2.7121694088,0.498249501
1,1.1134672165,2.7130541801,0.4981336296
1,1.1148116589,2.7116308212,0.4980723262
1,1.1140311956,2.7133219242,0.4960012138
1,1.1140239239,2.7117862701,0.4958353341
1,1.110784173,2.7124803066,0.4958235621
1,1.1108965874,2.7119317055,0.4947758913
1,1.1094684601,2.7112295628,0.494682461
1,1.10759902,2.7098445892,0.4946230948
1,1.1054159403,2.7105855942,0.4946501553
1,1.1067018509,2.7097535133,0.490355283
1,1.1081666946,2.7099642754,0.4902504981
1,1.1077535152,2.7087101936,0.4901148379
1,1.1054759026,2.7107424736,0.4882999957
1,1.1050468683,2.711628437,0.4881113768
1,1.1022275686,2.7139706612,0.487937361
1,1.1024754047,2.7137134075,0.4879135787
1,1.0989539623,2.7117381096,0.4867101014
1,1.1003631353,2.7109911442,0.4867559671
1,1.098388195,2.7124991417,0.4868207574
1,1.0958943367,2.713578701,0.4869413376
1,1.0933507681,2.7171845436,0.4858984053
1,1.0931952,2.7197489738,0.4860412478
1,1.092305541,2.7207577229,0.4862788618
1,1.0902483463,2.7183871269,0.4849974215
1,1.0876375437,2.7154860497,0.4853156805
1,1.0865250826,2.7180604935,0.4856349528
1,1.0871155262,2.7140061855,0.4860148728
1,1.0836650133,2.7188773155,0.4864052832
1,1.081145525,2.7179870605,0.484649241
1,1.0801004171,2.7203583717,0.4849908948
1,1.0823523998,2.7196621895,0.4858313501
1,1.0797764063,2.7220377922,0.4857421517
1,1.0798536539,2.723133564,0.4861766398
1,1.0780547857,2.7254331112,0.4866412878
1,1.0777972937,2.7284684181,0.4871568084
1,1.0757725239,2.7251534462,0.4876634181
1,1.0719921589,2.7226583958,0.4877789617
1,1.0700052977,2.7237040997,0.4886378348
1,1.071518898,2.7245416641,0.4890469909
1,1.071695447,2.7183043957,0.4880205691
1,1.0719447136,2.7231447697,0.4883801341
1,1.0733414888,2.7216689587,0.4887292087
1,1.0706239939,2.7234954834,0.4890655875
1,1.0708678961,2.7256114483,0.4894160926
1,1.0704023838,2.722465992,0.4909989238
1,1.0715764761,2.7217116356,0.4917392731
1,1.0684978962,2.7254087925,0.492079109
1,1.0722142458,2.7252750397,0.4914046526
1,1.0747332573,2.7212095261,0.4917113185
1,1.0721820593,2.7226223946,0.4919652641
1,1.0753257275,2.7240037918,0.4922600091
1,1.072722435,2.7282104492,0.4925090969
1,1.0700547695,2.7235178947,0.4913978577
1,1.0687834024,2.7264266014,0.4915609956
1,1.0705518723,2.7262847424,0.493093729
1,1.0708702803,2.7260341644,0.4932752848
1,1.0706344843,2.732517004,0.493696928
1,1.0707234144,2.7271337509,0.4939397871
1,1.0724600554,2.7294557095,0.4941042066
1,1.0731738806,2.7325396538,0.4943325818
1,1.0765304565,2.7285747528,0.4943538606
1,1.0748052597,2.7277696133,0.4945566952
1,1.0764234066,2.7274553776,0.4946947098
1,1.077334404,2.7257165909,0.4945764244
1,1.079056263,2.7207891941,0.494716078
1,1.075652957,2.7225608826,0.4948287308
1,1.0786675215,2.7194304466,0.4949581325
1,1.0770760775,2.7228786945,0.4950614274
1,1.0788527727,2.7255618572,0.4955496192
1,1.0764607191,2.7247281075,0.4958344996
1,1.0789978504,2.7222797871,0.495995909
1,1.0760084391,2.7236051559,0.4940434992
1,1.0779362917,2.7223558426,0.4941073656
1,1.0804409981,2.7198340893,0.4941231608
1,1.0776846409,2.7235636711,0.4941535592
1,1.0795102119,2.7225658894,0.4941870272
1,1.0784037113,2.7205798626,0.4940900505
1,1.0777418613,2.717247963,0.4941165745
1,1.0775309801,2.7189075947,0.4941626489
1,1.0803747177,2.717912674,0.493182838
1,1.0784701109,2.7174847126,0.4931818545
1,1.0797069073,2.7145035267,0.4932178855
1,1.0775052309,2.7177331448,0.4930382967
1,1.0757352114,2.7186903954,0.4930080473
1,1.0776523352,2.7153012753,0.4930499494
1,1.076068759,2.7144720554,0.4930990338
1,1.0758750439,2.7168786526,0.491670996
1,1.0782465935,2.7181837559,0.4916084409
1,1.0773354769,2.7143125534,0.4916690886
1,1.078314662,2.7179911137,0.4917653203
1,1.079452157,2.7151157856,0.492274195
1,1.0782310963,2.7196195126,0.4909603
1,1.0787042379,2.7200517654,0.4911388159
1,1.0792922974,2.7212145329,0.4896356761
1,1.0798410177,2.7204425335,0.4897038937
1,1.0792371035,2.7241256237,0.4898527861
1,1.0795110464,2.72102952,0.4900369346
1,1.0749092102,2.7229907513,0.4902202189
1,1.0742259026,2.7253570557,0.4887578785
1,1.0737345219,2.7231080532,0.4891086221
1,1.0770255327,2.7266361713,0.4879613519
1,1.0764224529,2.7265381813,0.4880792797
1,1.0735855103,2.7277343273,0.4882226288
1,1.0735419989,2.7267730236,0.4883981645
1,1.0725467205,2.7302043438,0.4885516465
1,1.0671060085,2.7282981873,0.4864816964
1,1.0644620657,2.7318062782,0.4870534539
1,1.0628910065,2.7280714512,0.4872911572
1,1.0211292505,2.7249569893,0.4999021292
1,1.0193164349,2.7250263691,0.4991366863
1,1.0160075426,2.7227497101,0.499143362
1,1.0149333477,2.7265520096,0.4991715252
1,1.0116826296,2.7214751244,0.4972772896
1,1.0101883411,2.721473217,0.4968449175
1,1.008048892,2.7244260311,0.4966529906
1,1.008351922,2.7214384079,0.4968558848
1,1.0134949684,2.7198703289,0.4963282347
1,1.0129044056,2.7226817608,0.4962199032
1,1.0135968924,2.7176532745,0.4946246743
1,1.0101997852,2.7212302685,0.4944152832
1,1.0121291876,2.7193686962,0.4942855835
1,1.0066388845,2.7229132652,0.4940791428
1,1.009432435,2.7244770527,0.4918848872
1,1.0088454485,2.7227599621,0.4916119576
1,1.0108196735,2.7233400345,0.4915024042
1,1.0098149776,2.7257003784,0.4914292097
1,1.0049291849,2.7226846218,0.4916138053
1,1.0042268038,2.7193686962,0.4922190607
1,1.004394412,2.7139573097,0.4933429956
1,1.0064697266,2.7161638737,0.4928592443
1,1.0041792393,2.7183339596,0.4931377172
1,1.0037796497,2.7138080597,0.4937720299
1,1.0035470724,2.7163603306,0.4920818508
1,1.0048497915,2.7133944035,0.492213726
1,1.0030964613,2.7149174213,0.4923636913
1,1.0042790174,2.7130484581,0.4924849868
1,1.002315402,2.7106778622,0.4920104742
1,1.0026307106,2.7135078907,0.4921016395
1,1.0034261942,2.7115027905,0.492163986
1,1.0010635853,2.7088172436,0.4924207926
1,0.9996730089,2.7114140987,0.4914704263
1,1.0001364946,2.7136023045,0.4915092587
1,1.0016342402,2.7157695293,0.4915266037
1,0.9976029992,2.7158071995,0.4916556478
1,0.9957569242,2.7161500454,0.4906412363
1,0.9936967492,2.7206244469,0.4906805158
1,0.9947436452,2.7163302898,0.4910218716
1,0.9905557632,2.719173193,0.4907387495
1,0.991671145,2.7166545391,0.4908896685
1,0.9876040816,2.7169554234,0.4910654128
1,0.9874137044,2.7147157192,0.4912841618
1,0.9856905341,2.7144734859,0.4915725291
1,0.9854422808,2.7155783176,0.489068538
1,0.984387517,2.7162091732,0.4892647266
1,0.9835981131,2.7145211697,0.4894044697
1,0.9826062918,2.7119944096,0.4889296293
1,0.9817583561,2.7137651443,0.4890584052
1,0.9824757576,2.7091999054,0.4892265201
1,0.9792044163,2.7118794918,0.4893914461
1,0.9798445702,2.7100708485,0.4895924032
1,0.974714756,2.7090585232,0.4913784564
1,0.9763159156,2.7072994709,0.4916688502
1,0.9746863842,2.7102935314,0.491987139
1,0.97624439,2.7074701786,0.4936647713
1,0.9738576412,2.7033588886,0.4941487312
1,0.975630343,2.7059102058,0.4946591258
1,0.9766290784,2.7036716938,0.4951227605
1,0.9746607542,2.7071619034,0.4950095117
1,0.9721359015,2.7032165527,0.4954732656
1,0.9735546708,2.7060053349,0.4958810508
1,0.9735450149,2.7059669495,0.4962246716
1,0.9701572657,2.7114486694,0.4962187409
1,0.9693377018,2.7084789276,0.4965331554
1,0.9676598907,2.7141480446,0.4968153834
1,0.9671059847,2.7174201012,0.4970902503
1,0.9636723995,2.7175569534,0.496427387
1,0.9656798244,2.716083765,0.4965728819
1,0.9629343152,2.7176215649,0.4966896772
1,0.9639897943,2.7150328159,0.4945763052
1,0.961866796,2.7178246975,0.4944878817
1,0.9631606936,2.7122433186,0.4944277704
1,0.9645065069,2.7172122002,0.4926722944
1,0.9630788565,2.7180268764,0.4908182025
1,0.9614599347,2.7137532234,0.4916556776
1,0.9593130946,2.714703083,0.4918812215
1,0.9594696164,2.7109050751,0.4924785495
1,0.9617880583,2.7129383087,0.4927961826
1,0.9621639848,2.7129738331,0.4930523634
1,0.9597107768,2.7154798508,0.4933729768
1,0.9623757601,2.7146203518,0.4937255383
1,0.9616942406,2.7180888653,0.4940341115
1,0.9613651633,2.718006134,0.4944374263
1,0.9605701566,2.717035532,0.4927307069
1,0.9633554816,2.7128889561,0.4929719269
1,0.9610918164,2.7130885124,0.4932336509
1,0.961450398,2.7136769295,0.492162168
1,0.9635357857,2.7135512829,0.4922570288
1,0.9599528909,2.7133231163,0.4926132858
1,0.9572998881,2.7115442753,0.492919445
1,0.9569693208,2.7120039463,0.4930155575
1,0.9577562213,2.7091584206,0.4931283295
1,0.9560973644,2.7116723061,0.4923293889
1,0.9578278661,2.7105107307,0.4924086034
1,0.9576196671,2.708517313,0.4924890995
1,0.956430614,2.7071683407,0.4926123619
1,0.9561783075,2.7053170204,0.49211362
1,0.9573962688,2.7076852322,0.4921876192
1,0.9581148028,2.7052497864,0.4923121631
1,0.9547587037,2.7061164379,0.4924407005
1,0.9541838765,2.7038590908,0.4915312231
1,0.9543508887,2.7075107098,0.4917230606
1,0.9534165263,2.7055912018,0.4919914901
1,0.9509615302,2.7030010223,0.4926094711
1,0.9464617372,2.7062659264,0.4922381043
1,0.9463401437,2.7053148746,0.4922181666
1,0.9457806945,2.701813221,0.4924398065
1,0.9428565502,2.7037856579,0.4926392138
1,0.9400112033,2.6994419098,0.4928905368
1,0.9356521368,2.699211359,0.4933247566
1,0.9368106127,2.6991856098,0.4937660992
1,0.9343119264,2.7001833916,0.4940122068
1,0.9343465567,2.6996457577,0.4943073094
1,0.9344509244,2.6951785088,0.4946312308
1,0.9303621054,2.6970508099,0.4933682084
1,0.9286214709,2.6926517487,0.4938192666
1,0.9289240837,2.6941549778,0.4940586686
1,0.9274997115,2.6906235218,0.4943052828
1,0.9275496006,2.6925086975,0.4942790568
1,0.9291927218,2.6908140182,0.4944909513
1,0.9274647236,2.6929423809,0.4946564436
1,0.9288729429,2.6902360916,0.4948281348
1,0.9269810915,2.6928317547,0.4930142462
1,0.9306048751,2.6933939457,0.4930832088
1,0.9266728759,2.6929550171,0.4931623638
1,0.9284953475,2.6905300617,0.4921678901
1,0.9277996421,2.6886670589,0.4921913147
1,0.924652338,2.6896734238,0.4922199845
1,0.9268037081,2.6883907318,0.492226243
1,0.9263453484,2.6901545525,0.4912792742
1,0.9258576632,2.6903889179,0.4913139343
1,0.9267576337,2.6924388409,0.491345942
1,0.9284186363,2.6905241013,0.4914206266
1,0.9256148934,2.6941239834,0.4895845056
1,0.9237635732,2.694570303,0.4897751808
1,0.9207755327,2.6975464821,0.4887233377
1,0.9228200316,2.6971721649,0.488814652
1,0.9187730551,2.6978685856,0.4889827967
1,0.9211683273,2.6972737312,0.4892406464
1,0.9200895429,2.6941077709,0.4889188409
1,0.9176658392,2.6976153851,0.4892183542
1,0.9188226461,2.698444128,0.4899705648
1,0.9203041792,2.6993713379,0.4904098511
1,0.9197254181,2.6990115643,0.4898346961
1,0.9191575646,2.7026815414,0.4902305305
1,0.9216148257,2.703836441,0.490578115
1,0.9207436442,2.7041404247,0.4909647405
1,0.9225285649,2.7050366402,0.4897387922
1,0.9232388139,2.7073819637,0.4900908172
1,0.9264389873,2.7056024075,0.4904323518
1,0.9239597321,2.7047035694,0.4900797307
1,0.925917685,2.7040855885,0.4903310537
1,0.9267345667,2.7067546844,0.4906351566
1,0.9251796007,2.7076108456,0.4909213781
1,0.9258636236,2.7123339176,0.4913226664
1,0.9273047447,2.7105424404,0.4916166067
1,0.9258229733,2.7114152908,0.4919372797
1,0.9253275394,2.7149555683,0.4922937453
1,0.9280021191,2.7165253162,0.4914626479
1,0.9259438515,2.7183516026,0.4916866422
1,0.9273493886,2.7170083523,0.4918985665
1,0.9265468717,2.7173416615,0.492320478
1,0.9281594753,2.7134559155,0.4898597896
1,0.9260312915,2.7161245346,0.4898984432
1,0.9262887239,2.7138283253,0.4899091125
1,0.9262919426,2.7154755592,0.4899128973
1,0.926464498,2.7187144756,0.4910005331
1,0.9249662161,2.7157828808,0.4910975993
1,0.9216884375,2.7197711468,0.4912418425
1,0.9239041805,2.7190189362,0.4914153814
1,0.9239834547,2.7217683792,0.4918302894
1,0.9211095572,2.7210628986,0.4924042821
1,0.9234519005,2.7182085514,0.4927310646
1,0.9197356701,2.7196352482,0.4917376041
1,0.9215393066,2.718657732,0.4919642806
1,0.9206665754,2.7182257175,0.4922320545
1,0.9190630317,2.721363306,0.49251315
1,0.9223924875,2.7179834843,0.4928128719
1,0.9211043119,2.715679884,0.4914289117
1,0.9194175005,2.7154698372,0.4916440845
1,0.918084681,2.7175455093,0.4918767512
1,0.919998765,2.7180860043,0.49158898
1,0.9174325466,2.7202036381,0.4917596579
1,0.9211512208,2.7184038162,0.4919385314
1,0.9190956354,2.7196340561,0.4921388924
1,0.9209808111,2.7203085423,0.4923621416
1,0.9135894775,2.7164874077,0.4930118322
1,0.9163374305,2.7147717476,0.4931481779
1,0.9163780808,2.7101027966,0.4933273196
1,0.916189909,2.7111239433,0.4934971333
1,0.9188584089,2.7080588341,0.4936865866
1,0.9168134928,2.7097549438,0.4920086563
1,0.9154456258,2.7089745998,0.4921135604
1,0.9153380394,2.7086217403,0.4924649298
1,0.9107052684,2.7074449062,0.4920707643
1,0.912373662,2.7073228359,0.4923292398
1,0.9092383385,2.7039735317,0.4925777912
1,0.9072026014,2.705442667,0.4928654432
1,0.909276247,2.7048530579,0.4915528595
1,0.9056037068,2.7067534924,0.49194175
1,0.9035928249,2.7053091526,0.4922134876
1,0.901120007,2.7069935799,0.4924995899
1,0.9047589302,2.701474905,0.4908329546
1,0.9005089402,2.7041015625,0.4909870327
1,0.9016416669,2.7037141323,0.4911594987
1,0.9004092216,2.7020142078,0.4913513064
1,0.8984143734,2.7021656036,0.4904886782
1,0.8977903724,2.7032637596,0.4908058941
1,0.9009457231,2.7030222416,0.4909780025
1,0.8989314437,2.7039275169,0.4911619127
1,0.8996869326,2.7080249786,0.4899105728
1,0.8979572654,2.708117485,0.4900386631
1,0.8962839246,2.7096400261,0.4902180731
1,0.8969724774,2.7093055248,0.4904048741
1,0.8939740658,2.7056071758,0.4903395772
1,0.8949400187,2.7040297985,0.4908594787
1,0.8913210034,2.7066066265,0.4911770523
1,0.8936741352,2.7055666447,0.4914959967
1,0.890791893,2.70723629,0.4906699061
1,0.8916395307,2.708365202,0.490922153
1,0.8923807144,2.7049884796,0.491209209
1,0.8928507566,2.7066414356,0.491440326
1,0.8944559693,2.7061684132,0.4898583591
1,0.8916102648,2.7070498466,0.4899770916
1,0.8890763521,2.7089016438,0.4903424084
1,0.8874633312,2.710739851,0.489915818
1,0.889331162,2.7071266174,0.4902878702
1,0.8899645209,2.7091739178,0.4904687703
1,0.8909772038,2.7079041004,0.4906878769
1,0.8895428181,2.7127292156,0.4906121194
1,0.8916411996,2.7121641636,0.4907901287
1,0.8916299343,2.7170140743,0.4912936985
1,0.8918725252,2.7136564255,0.4906765521
1,0.8903609514,2.71702981,0.4909217656
1,0.8914477229,2.717675209,0.4911430478
1,0.8901683092,2.7189412117,0.4914405942
1,0.8923889995,2.7170445919,0.491779834
1,0.8928556442,2.713739872,0.4913526177
1,0.8963760734,2.7156047821,0.4917412102
1,0.8958667517,2.716250658,0.4921109378
1,0.8962790966,2.7156095505,0.4915027618
1,0.8964538574,2.7189297676,0.4917956889
1,0.895357728,2.7223277092,0.4920958579
1,0.8981704116,2.7205016613,0.4923507273
1,0.8989232779,2.7233045101,0.4926089048
1,0.8990936279,2.7216608524,0.4915897846
1,0.8993679881,2.7247238159,0.4918499887
1,0.9025943279,2.7245721817,0.4920420349
1,0.9066339135,2.7240092754,0.4932282865
1,0.9065982699,2.7224640846,0.4934845269
1,0.9047728777,2.7255003452,0.4937308133
1,0.9052659869,2.7284185886,0.4939918816
1,0.9066958427,2.72752285,0.4923736453
1,0.9034990668,2.7340583801,0.4926546514
1,0.8999535441,2.7349658012,0.4928191006
1,0.8994086385,2.7356534004,0.4929590523
1,0.8996644616,2.7304913998,0.4936250448
1,0.8981668353,2.7359256744,0.4937785268
1,0.9037777185,2.7332701683,0.4939729869
1,0.900812149,2.7347793579,0.4942305386
1,0.9011844397,2.733455658,0.492508918
1,0.8977705836,2.736166954,0.4925998747
1,0.9016491771,2.7362577915,0.4926818311
1,0.8959102035,2.7363078594,0.4927664995
1,0.8959571123,2.7380988598,0.4926826954
1,0.8946204185,2.7358779907,0.4927677512
1,0.8922492862,2.737663269,0.4929072261
1,0.89083004,2.7350244522,0.4933101237
1,0.8911277652,2.7334699631,0.4934312701
1,0.8899777532,2.7314460278,0.4935980141
1,0.8883786798,2.7319560051,0.4937601388
1,0.8886926174,2.7311394215,0.4939512908
1,0.8837989569,2.7321941853,0.4928121567
1,0.8852359653,2.7301499844,0.4929226041
1,0.8795383573,2.7324202061,0.493260324
1,0.882306397,2.7260522842,0.4920874834
1,0.8793221712,2.7271106243,0.4921955466
1,0.8796129823,2.7244608402,0.4923198819
1,0.8772445917,2.7264418602,0.4924526811
1,0.8754897714,2.7284371853,0.4926807284
1,0.8758721948,2.7248413563,0.4933052063
1,0.8706680536,2.7218439579,0.4937045872
1,0.8679961562,2.7202019691,0.4939335883
1,0.8677280545,2.7218105793,0.4928684533
1,0.8679713011,2.7200987339,0.493044734
1,0.8646306992,2.7236013412,0.4932261705
1,0.866206646,2.7203922272,0.4934396148
1,0.8624043465,2.7205095291,0.4936681688
1,0.8612924218,2.7197237015,0.4927586019
1,0.8609446883,2.7170777321,0.4924623966
1,0.8625381589,2.7148735523,0.4926781058
1,0.8628028035,2.7122733593,0.4929284453
1,0.8623983264,2.713804245,0.4931439757
1,0.8633877039,2.7149078846,0.4933565855
1,0.8628567457,2.7150294781,0.4917844534
1,0.8622579575,2.7134430408,0.4919460714
1,0.8621101379,2.7149326801,0.4921557903
1,0.8616800904,2.7105646133,0.4920255244
