cf,x,y,z
2,2.1465959549,3.004319191,0.4976765513
2,2.1451764107,3.0029523373,0.4975913763
2,2.1440691948,3.0043489933,0.4975427389
2,2.1429982185,3.0027258396,0.4953961074
2,2.1430225372,3.0026290417,0.4953184426
2,2.1416730881,3.0014979839,0.4952860773
2,2.1408209801,3.0039284229,0.4952766895
2,2.1387400627,3.0038027763,0.4943980873
2,2.1379611492,3.0049247742,0.4944123924
2,2.1377139091,3.0040540695,0.4945006371
2,2.1368427277,3.0048348904,0.4948943257
2,2.1358325481,3.0044176579,0.4918411076
2,2.1353001595,3.009819746,0.4919944108
2,2.136382103,3.0097541809,0.4922650158
2,2.1334283352,3.0066962242,0.4925783277
2,2.1329851151,3.00776124,0.4933170974
2,2.1316683292,3.0056631565,0.4937894046
2,2.1312773228,3.0068597794,0.4943247437
2,2.1297559738,3.0109658241,0.493399024
2,2.1301050186,3.0126791,0.4939545095
2,2.1253607273,3.0140240192,0.4951106012
2,2.1249573231,3.0124619007,0.4957798421
2,2.1260433197,3.0106368065,0.4937978387
2,2.1254701614,3.0126509666,0.4943686426
2,2.1193041801,3.0097532272,0.4955897927
2,2.1191928387,3.0093269348,0.4961935282
2,2.1185250282,3.0115916729,0.4945667088
2,2.1171205044,3.011654377,0.4950101078
2,2.1176440716,3.0141508579,0.4954340458
2,2.1175928116,3.0172228813,0.4958445728
2,2.116717577,3.0157923698,0.4936163127
2,2.1183662415,3.0192177296,0.4940793812
2,2.1167376041,3.0196151733,0.4942924678
2,2.1168684959,3.0203137398,0.4937916994
2,2.1159951687,3.0199196339,0.4939700663
2,2.1160178185,3.0199363232,0.4941878021
2,2.1126778126,3.0235943794,0.4944346547
2,2.1129677296,3.026884079,0.4936297834
2,2.1128783226,3.0253324509,0.4938408732
2,2.1120810509,3.0267176628,0.4940606952
2,2.1133847237,3.0259490013,0.4943680763
2,2.1128599644,3.0247542858,0.4932149947
2,2.1119718552,3.0264821053,0.4935029745
2,2.1117436886,3.0247340202,0.4938573539
2,2.1105172634,3.0263082981,0.4946359098
2,2.1094493866,3.0247557163,0.493784219
2,2.1112923622,3.0275585651,0.4941397905
2,2.1109030247,3.0261397362,0.4945453405
2,2.1120405197,3.0276257992,0.4949736595
2,2.1115860939,3.0275819302,0.4910709262
2,2.1134054661,3.0258154869,0.4913094938
2,2.1126060486,3.0289194584,0.491879493
2,2.1136205196,3.0317714214,0.4922264516
2,2.1115090847,3.0316436291,0.4915592968
2,2.1125774384,3.0288310051,0.4919106662
2,2.1123197079,3.0299561024,0.4922852814
2,2.1123480797,3.0285902023,0.492688328
2,2.1136608124,3.0253167152,0.4927237034
2,2.114328146,3.0264530182,0.4931443036
2,2.1111018658,3.0259375572,0.4935899377
2,2.1118462086,3.0266520977,0.4924153686
2,2.1120016575,3.0244958401,0.4927932322
2,2.1121058464,3.0223548412,0.4931928813
2,2.112704277,3.0263257027,0.4929054081
2,2.1120383739,3.0212740898,0.4934169948
2,2.1112093925,3.0183804035,0.4939382076
2,2.1114802361,3.0193860531,0.494458437
2,2.1085755825,3.0201029778,0.4949829578
2,2.1097106934,3.0194065571,0.4940985143
2,2.1096978188,3.0200483799,0.4945675433
2,2.1085972786,3.0182509422,0.4955506027
2,2.1089468002,3.0196890831,0.4940401614
2,2.1079699993,3.0171818733,0.4944505692
2,2.1075332165,3.0177266598,0.4948761165
2,2.1072642803,3.0166387558,0.4952895343
2,2.1070799828,3.0173192024,0.495704174
2,2.1069033146,3.017159462,0.4961985052
2,2.1070108414,3.0147845745,0.4966188669
2,2.1054246426,3.0139181614,0.4974482656
2,2.1052780151,3.0142836571,0.4966174364
2,2.1052536964,3.0140974522,0.4970380664
2,2.1078686714,3.0103056431,0.4975170791
2,2.1059949398,3.0109508038,0.4979909956
2,2.106184721,3.0067152977,0.4966765046
2,2.1031477451,3.0090110302,0.4970475137
2,2.1022183895,3.0069789886,0.497769475
2,2.1023964882,3.0101108551,0.498149991
2,2.1002542973,3.006896019,0.4966015518
2,2.099350214,3.007856369,0.4968717992
2,2.0994272232,3.0064520836,0.4971627593
2,2.0990433693,3.0058436394,0.497490108
2,2.0980200768,3.0044775009,0.4940841496
2,2.0970907211,3.0056781769,0.4943143129
2,2.0969560146,3.0070049763,0.4944760203
2,2.096832037,3.0092906952,0.4939277768
2,2.0949718952,3.0074794292,0.4940966666
2,2.0951182842,3.0082323551,0.4942748845
2,2.0972263813,3.0078241825,0.4944968224
2,2.0966706276,3.0114939213,0.4932571054
2,2.0961785316,3.0126931667,0.4935767055
2,2.0948791504,3.013718605,0.4938104749
2,2.0939753056,3.0125501156,0.4940756559
2,2.0933363438,3.0168192387,0.4923522472
2,2.093228817,3.0166449547,0.4926031828
2,2.0930116177,3.0125141144,0.4929141104
2,2.0932180882,3.0143620968,0.4932227433
2,2.0920591354,3.0154340267,0.4928590953
2,2.0924758911,3.0148339272,0.4932424128
2,2.0959601402,3.0151598454,0.4936408997
2,2.0924110413,3.0169456005,0.4940931797
2,2.0915744305,3.0157897472,0.4933116436
2,2.0911829472,3.0175244808,0.4937411249
2,2.0897324085,3.0182893276,0.4942080677
2,2.0897598267,3.018352747,0.4946933985
2,2.090805769,3.0194120407,0.4939477742
2,2.0912086964,3.0285124779,0.4943578243
2,2.0903477669,3.0275213718,0.49485147
2,2.0896396637,3.0264489651,0.4954170287
2,2.0898036957,3.0285077095,0.494613111
2,2.0879900455,3.0265958309,0.4951618314
2,2.0863797665,3.0287246704,0.4957022071
2,2.0859205723,3.0275006294,0.494853735
2,2.0877747536,3.0292100906,0.4953332543
2,2.0872359276,3.0301043987,0.4958143532
2,2.0886933804,3.0337347984,0.4962978363
2,2.0882894993,3.0322070122,0.4968066514
2,2.0864069462,3.0326442719,0.497308135
2,2.0856797695,3.0326201916,0.4982700944
2,2.0848100185,3.0309417248,0.4987643063
2,2.0843200684,3.0302274227,0.497859925
2,2.084218502,3.0309193134,0.4981603622
2,2.0869417191,3.031409502,0.4984644353
2,2.0861654282,3.0300481319,0.4987457991
2,2.0860278606,3.0312137604,0.498976171
2,2.0836760998,3.0301067829,0.4991486371
2,2.0808458328,3.0306737423,0.4995395839
2,2.08147645,3.0301764011,0.4997349679
2,2.0815014839,3.0310137272,0.4987284541
2,2.0801236629,3.0293636322,0.4988671839
2,2.0798559189,3.031619072,0.4990186393
2,2.080821991,3.0287461281,0.4992057681
2,2.0809574127,3.0225162506,0.4984670281
2,2.0822751522,3.0240986347,0.4987132549
2,2.0792984962,3.0243518353,0.4988773465
2,2.0796272755,3.0231082439,0.499111414
2,2.0796997547,3.029695034,0.4971928298
2,2.0806121826,3.0300815105,0.4972748756
2,2.0794973373,3.0263752937,0.4974148571
2,2.0753679276,3.0270643234,0.4970183372
2,2.0767612457,3.0311398506,0.4971137345
2,2.0765175819,3.0329692364,0.4973148704
2,2.074944973,3.0328228474,0.4975117743
2,2.075671196,3.0337884426,0.4977608919
2,2.0761437416,3.032325983,0.4952899516
2,2.0824623108,3.0379433632,0.4954631031
2,2.075284481,3.0442669392,0.4957971871
2,2.0757687092,3.0504107475,0.4967593849
2,2.0766067505,3.048759222,0.4971130192
2,2.0765218735,3.0459041595,0.4975129962
2,2.0762867928,3.0464119911,0.4979548454
2,2.0755364895,3.0462932587,0.4984470904
2,2.0745239258,3.0461647511,0.4992568195
2,2.0740993023,3.0421347618,0.499791652
2,2.073549509,3.0425941944,0.5003308058
2,2.0741832256,3.0375082493,0.4989103973
2,2.0739383698,3.0402467251,0.4993453026
2,2.0733783245,3.0378065109,0.4998510182
2,2.070514679,3.0427820683,0.5003759861
2,2.0711112022,3.0407831669,0.5008614063
2,2.0705845356,3.0369236469,0.5000540614
2,2.0698752403,3.0368659496,0.5003942251
2,2.0686650276,3.0441727638,0.5006840229
2,2.0685603619,3.0416157246,0.4990410507
2,2.0680510998,3.0405449867,0.4993300438
2,2.0642254353,3.0420804024,0.499622345
2,2.0698373318,3.0474507809,0.5001757741
2,2.0689611435,3.0457201004,0.498352617
2,2.0681025982,3.0397288799,0.4985471368
2,2.067710638,3.0407259464,0.4987365603
2,2.0667252541,3.040500164,0.4989353418
2,2.0653874874,3.0421919823,0.4971040785
2,2.0669229031,3.0405740738,0.4972206354
2,2.0657098293,3.0448050499,0.4974325001
2,2.0651860237,3.0426876545,0.4975879788
2,2.0640621185,3.0446822643,0.496281296
2,2.0637586117,3.0422561169,0.4964080453
2,2.0608913898,3.0333080292,0.4966565967
2,2.0591073036,3.0344388485,0.4968646467
2,2.055886507,3.0334432125,0.4946839511
2,2.0535430908,3.0333726406,0.4947602153
2,2.052867651,3.0306668282,0.4950412512
2,2.050699234,3.0309078693,0.4952543974
2,2.0487883091,3.0288479328,0.4925809205
2,2.0477287769,3.0301749706,0.4927320778
2,2.047552824,3.0273215771,0.4929182529
2,2.0465435982,3.0295338631,0.4931279123
2,2.0442774296,3.0294589996,0.4896838069
2,2.0438165665,3.0277671814,0.4900096357
2,2.043607235,3.0214300156,0.4902663827
2,2.042750597,3.0254361629,0.4904972017
2,2.0436935425,3.0248944759,0.4900135398
2,2.0430817604,3.0208714008,0.4903434515
2,2.0418941975,3.0288510323,0.4906238317
2,2.0424675941,3.0258831978,0.4910656214
2,2.0421802998,3.0262513161,0.4892810583
2,2.0414090157,3.0280423164,0.4902601242
2,2.0407519341,3.0286722183,0.4908980727
2,2.0423867702,3.0260004997,0.4907880425
2,2.0429377556,3.02647686,0.4914525151
2,2.0408439636,3.0239670277,0.4921700954
2,2.0402936935,3.0185844898,0.4929874539
2,2.0401687622,3.0193390846,0.4937866032
2,2.0398385525,3.0146832466,0.4967454672
2,2.0395884514,3.0148355961,0.4976475537
2,2.037964344,3.0113275051,0.4985574186
2,2.0395107269,3.0078980923,0.4971187711
2,2.0394086838,3.0089716911,0.4978797734
2,2.0423514843,3.0175220966,0.4985594451
2,2.0410466194,3.0181219578,0.4992382228
2,2.0444965363,3.018632412,0.4992308021
2,2.0431001186,3.0126416683,0.4997777641
2,2.0432097912,3.013982296,0.5002236366
2,2.0414948463,3.0176134109,0.5005624294
2,2.0404839516,3.0113887787,0.5010793805
2,2.0425350666,3.0135934353,0.5014087558
2,2.0424032211,3.0113344193,0.501676023
2,2.0417399406,3.0075128078,0.5021704435
2,2.0424365997,3.0065090656,0.5013778806
2,2.0431632996,3.0075294971,0.5014414787
2,2.0459878445,3.006244421,0.5015032887
2,2.0469427109,3.0082762241,0.5015079379
2,2.047683239,3.0062611103,0.4984304607
2,2.0543749332,3.0120813847,0.4979990423
2,2.0559878349,3.0124061108,0.4977703094
2,2.0511376858,3.0119204521,0.4976004958
2,2.0512807369,3.0112054348,0.4962916076
2,2.05119133,3.0167331696,0.4960446656
2,2.0516734123,3.0177996159,0.4958952367
2,2.0520465374,3.0190453529,0.4957813919
2,2.0519840717,3.0173990726,0.4945505559
2,2.0523810387,3.0234270096,0.4945446253
2,2.0545246601,3.0228643417,0.4946936667
2,2.0538241863,3.0198040009,0.4949073195
2,2.0531108379,3.0219602585,0.4926053584
2,2.0542089939,3.0216276646,0.4928014874
2,2.0514411926,3.0224077702,0.4930900037
2,2.0517082214,3.018045187,0.4923648536
2,2.0497682095,3.0201292038,0.4927644432
2,2.048453331,3.0200080872,0.493190527
2,2.0488858223,3.0227446556,0.4936881363
2,2.0491936207,3.0220665932,0.494278729
2,2.0485706329,3.0209708214,0.4933190346
2,2.0488917828,3.0217511654,0.4939028323
2,2.0463998318,3.021127224,0.4943988621
2,2.0521996021,3.0281538963,0.4949811697
2,2.0520088673,3.0295758247,0.495598942
2,2.0513780117,3.0343382359,0.4962360561
2,2.0524327755,3.0350966454,0.4969046414
2,2.0520260334,3.0323162079,0.4970271885
2,2.0500676632,3.0295319557,0.4976720214
2,2.0478613377,3.0275611877,0.4989482462
2,2.0469996929,3.027872324,0.4989838302
2,2.0432443619,3.0237166882,0.4995676279
2,2.0417826176,3.0251255035,0.5000950098
2,2.042447567,3.0239849091,0.5006363392
2,2.0410382748,3.0226786137,0.5001431108
2,2.0400986671,3.0249109268,0.5005203485
2,2.0363094807,3.0249965191,0.5012168884
2,2.036801815,3.0241866112,0.5015668869
2,2.0343859196,3.0256695747,0.4999474585
2,2.0330328941,3.0267715454,0.5001536608
2,2.0309576988,3.0247869492,0.5003440976
2,2.0305666924,3.0279660225,0.5004935861
2,2.0298845768,3.0272240639,0.4979725778
2,2.0279650688,3.0343744755,0.4978943765
2,2.0256347656,3.032238245,0.4978653789
2,2.024671793,3.0352346897,0.4978143275
2,2.0235071182,3.0341632366,0.4952768087
2,2.0210199356,3.0366547108,0.4950854778
2,2.0212595463,3.038007021,0.494922936
2,2.0186772346,3.0365200043,0.4947927296
2,2.0165503025,3.0395414829,0.4946579039
2,2.0123143196,3.04018116,0.4946778715
2,2.0104265213,3.0407395363,0.4947314858
2,2.0089616776,3.0413579941,0.4948554337
2,2.0073766708,3.0424165726,0.4936739504
2,2.0063328743,3.0416214466,0.4938426614
2,2.006418705,3.0409345627,0.4940891862
2,2.0067536831,3.0405421257,0.4944234788
2,2.0044910908,3.0378403664,0.4932399094
2,2.0030276775,3.0360782146,0.493727237
2,2.0011703968,3.0403985977,0.494230479
2,2.0012052059,3.0398228168,0.4942682981
2,2.0000097752,3.0383496284,0.494854182
2,1.9986095428,3.0387160778,0.4954873621
2,1.9977763891,3.0442736149,0.4968142807
2,1.9971616268,3.0428931713,0.4949972034
2,1.9950782061,3.0357396603,0.4956487417
2,1.9982258081,3.0394117832,0.4962119162
2,1.9961996078,3.0365879536,0.496789813
2,1.9951632023,3.0381076336,0.4973516166
2,1.9952020645,3.0360307693,0.4975959659
2,1.9950886965,3.0335021019,0.4981761575
2,1.9921491146,3.0338790417,0.4986792207
2,1.9892098904,3.0254871845,0.4970678091
2,1.9897885323,3.0249361992,0.4973779619
2,1.9900300503,3.024315834,0.4976861477
2,1.9912110567,3.0256719589,0.4979545474
2,1.99277246,3.022857666,0.4981303811
2,1.9910824299,3.024377346,0.4983584285
2,1.9920049906,3.0221996307,0.4986164272
2,1.9912850857,3.022179842,0.4988583624
2,1.9917006493,3.0233616829,0.4990816414
2,1.9926130772,3.0217764378,0.4981359541
2,1.9932304621,3.0201969147,0.4983320832
2,1.993262291,3.0248999596,0.4985283613
2,1.9945076704,3.023986578,0.497749418
2,1.9947503805,3.0189507008,0.4979994297
2,1.9963830709,3.0233509541,0.4982374609
2,1.996637702,3.0205843449,0.4985555708
2,1.9978854656,3.0260622501,0.4975865185
2,1.9977564812,3.0243186951,0.497877419
2,1.9966132641,3.0256569386,0.4982213974
2,1.9975787401,3.0237681866,0.4985714853
2,1.9947780371,3.0268461704,0.4967987239
2,1.9962511063,3.0268199444,0.4970820248
2,1.9981229305,3.0250735283,0.4973147213
2,1.9985522032,3.0265598297,0.4975651503
2,1.9977793694,3.0274620056,0.4967353642
2,1.9978132248,3.0352385044,0.4972240031
2,1.9992513657,3.0343191624,0.4974699616
2,1.9991607666,3.0351641178,0.4977241457
2,1.9986925125,3.0346977711,0.4959245622
2,1.9999921322,3.0348749161,0.4960823655
2,1.9997258186,3.0364573002,0.4962714911
2,2.0010471344,3.0384380817,0.4964802265
2,2.0039215088,3.036937952,0.4958176613
2,2.0009310246,3.0324685574,0.4961040616
2,2.0008423328,3.0322759151,0.4963631928
2,2.0021293163,3.0373001099,0.4965848625
2,2.0012283325,3.0384447575,0.495536983
2,2.0032198429,3.0416755676,0.4957599938
2,2.0013720989,3.044729948,0.4960628152
2,2.0023355484,3.0423364639,0.4964274764
2,2.0012674332,3.0411441326,0.4940038323
2,1.9996209145,3.0410504341,0.4946430922
2,1.9965281487,3.0430781841,0.4949930608
2,1.9960517883,3.0422635078,0.4953464866
2,1.9966733456,3.0411345959,0.4949694276
2,1.9975742102,3.0426905155,0.4953413308
2,2.0011906624,3.0440614223,0.4957467318
2,1.9973572493,3.0481863022,0.4962095618
2,1.9967017174,3.0468332767,0.4950888455
2,1.994136095,3.0437238216,0.4955710173
2,1.9935597181,3.0427896976,0.4964990914
2,1.9936956167,3.0475971699,0.4969150722
2,1.9936560392,3.0451772213,0.4944823086
2,1.991027832,3.0400767326,0.4948268831
2,1.9917610884,3.0408153534,0.4951519966
2,1.9915120602,3.0394263268,0.4954842627
2,1.9896298647,3.0411424637,0.4930586815
2,1.9881584644,3.0386564732,0.4932457805
2,1.9855611324,3.036939621,0.4936420321
2,1.9854962826,3.0329916477,0.4938577414
2,1.9851891994,3.0343124866,0.4937036932
2,1.9843075275,3.0317306519,0.4939428866
2,1.983047843,3.0321421623,0.4941928983
2,1.9825844765,3.0311799049,0.494499445
2,1.9816340208,3.0320355892,0.492883414
2,1.9795780182,3.0332868099,0.4931291342
2,1.9807323217,3.030143261,0.4934369922
2,1.9776239395,3.0296978951,0.494236201
2,1.9773331881,3.0268650055,0.4933623374
2,1.9755775928,3.0288622379,0.4937960505
2,1.9749572277,3.0262019634,0.4942502975
2,1.9736561775,3.0282299519,0.4947187304
2,1.9727617502,3.0293419361,0.4934604168
2,1.9713042974,3.0310313702,0.4939382374
2,1.9708846807,3.0273790359,0.4944777191
2,1.9641598463,3.029355526,0.4934386313
2,1.9632835388,3.0298500061,0.4939055741
2,1.9644399881,3.0308172703,0.4943886697
2,1.9625576735,3.0234544277,0.4949370921
2,1.9615676403,3.0234658718,0.4931374192
2,1.9616729021,3.0203948021,0.4935521483
2,1.9631583691,3.0229258537,0.4939743578
2,1.9629104137,3.0249147415,0.493568182
2,1.9626653194,3.0266926289,0.4939225614
2,1.9619882107,3.0248975754,0.4942982793
2,1.9598836899,3.0249173641,0.4947213531
2,1.9609097242,3.0254189968,0.4951472878
2,1.96141994,3.0245153904,0.4947836399
2,1.9582480192,3.0218698978,0.4951788187
2,1.9593441486,3.0189335346,0.4956443608
2,1.9580851793,3.0251219273,0.4960232675
2,1.9598270655,3.0233123302,0.4949780703
2,1.9594635963,3.0225529671,0.4953573346
2,1.9599741697,3.0207903385,0.4957362115
2,1.958332777,3.0210340023,0.4961420298
2,1.951343298,3.0184617043,0.4964554012
2,1.9504966736,3.0155391693,0.4968985915
2,1.9504063129,3.0165543556,0.4973350763
2,1.950953722,3.0161278248,0.4977838099
2,1.9529395103,3.0159068108,0.4985542595
2,1.9532865286,3.0135657787,0.4996261895
2,1.9530985355,3.0147645473,0.5001401901
2,1.9539821148,3.0141780376,0.5006600022
2,1.9530780315,3.0136563778,0.5000231862
2,1.9534782171,3.0124633312,0.5004496574
2,1.9551413059,3.0157957077,0.5008151531
2,1.954672575,3.0199365616,0.5000488162
2,1.9481844902,3.0102112293,0.500374198
2,1.9491199255,3.0078353882,0.5006859899
2,1.9498319626,3.0107374191,0.500985086
2,1.951566577,3.0113372803,0.5011720657
2,1.9518079758,3.0106098652,0.4992013872
2,1.9512027502,3.0056393147,0.4992935061
2,1.9503697157,3.0065228939,0.4993495941
2,1.9502823353,3.004401207,0.4995019138
2,1.9515166283,3.0078513622,0.496093452
2,1.9508681297,3.0041444302,0.4961436093
2,1.9501936436,3.0035598278,0.4961585701
2,1.9499756098,3.0039103031,0.496178776
2,1.951775074,3.006206274,0.4957398772
2,1.9520066977,3.0050692558,0.4958007932
2,1.9528235197,3.0036940575,0.4959117174
2,1.9533395767,3.003503561,0.4960296154
2,1.9519305229,3.0083549023,0.4937304556
2,1.9520840645,3.0051245689,0.493845433
2,1.9513092041,3.0060842037,0.4940015376
2,1.9508564472,3.0062906742,0.4941733181
2,1.9510836601,3.0083107948,0.4922366738
2,1.9522494078,3.0095744133,0.4924573898
2,1.9526162148,3.0104849339,0.492690146
2,1.9533401728,3.0157115459,0.492977649
2,1.9534636736,3.016014576,0.4938916564
2,1.9545809031,3.0248370171,0.494691968
2,1.9542037249,3.0272300243,0.4951471686
2,1.9539735317,3.0303862095,0.4957029819
2,1.9533133507,3.030564785,0.4950819016
2,1.9524415731,3.0327591896,0.496152848
2,1.9531438351,3.0327861309,0.4967441857
2,1.9537457228,3.0345537663,0.4959231913
2,1.953109026,3.0351786613,0.496429652
2,1.9546509981,3.037135601,0.4974236488
2,1.9514708519,3.0382637978,0.4970850348
2,1.9521106482,3.0406572819,0.4974818826
2,1.9505175352,3.0437860489,0.4981949329
2,1.9525488615,3.045415163,0.4985224009
2,1.9512350559,3.0490117073,0.4993329644
2,1.94939363,3.0504450798,0.5001663566
2,1.9490742683,3.0526382923,0.4992589951
2,1.9460403919,3.0549669266,0.4995832443
2,1.9471515417,3.0545914173,0.4999716878
2,1.9457608461,3.0534141064,0.5003089309
2,1.9456272125,3.0534973145,0.5006651282
2,1.9442923069,3.0525062084,0.5000720024
2,1.9425660372,3.0548856258,0.5003321171
2,1.942748785,3.0515697002,0.500826776
2,1.942043066,3.0543136597,0.4991409481
2,1.9403835535,3.0526990891,0.499212712
2,1.9362462759,3.0545532703,0.4992828965
2,1.9360979795,3.0553040504,0.499439925
2,1.9353702068,3.055809021,0.4995966256
2,1.9337303638,3.0568721294,0.4992726445
2,1.9334850311,3.0600790977,0.4993708432
2,1.9324573278,3.0604691505,0.4996916652
2,1.9329413176,3.0598168373,0.4989518225
2,1.9322730303,3.060520649,0.499107033
2,1.9340094328,3.0589649677,0.4992998838
2,1.9319988489,3.0577049255,0.4995077848
2,1.9328993559,3.055467844,0.4997583926
2,1.9323476553,3.0594508648,0.4968440831
2,1.9322481155,3.0600793362,0.4969595075
2,1.9343811274,3.0580854416,0.4971196651
2,1.9341387749,3.0596442223,0.4947615564
2,1.934976697,3.0648334026,0.4948015511
2,1.9357049465,3.065984726,0.494907409
2,1.9368606806,3.0635521412,0.495061636
2,1.9378118515,3.0658841133,0.4943977594
2,1.9346125126,3.062486887,0.4946603775
2,1.9348379374,3.0624582767,0.494897753
2,1.9342026711,3.0536122322,0.493870765
2,1.9351917505,3.0517299175,0.4942124188
2,1.9355407953,3.0499639511,0.4946572781
2,1.9359871149,3.0506222248,0.495135814
2,1.9365646839,3.0488522053,0.4937469363
2,1.9377764463,3.0478513241,0.4941340685
2,1.939433217,3.0450260639,0.4945744276
2,1.9379111528,3.0426523685,0.4951004386
2,1.9382990599,3.0434036255,0.4956294
