cf,x,y,z
3,1.5558645725,3.5784363747,0.5019623041
3,1.5552641153,3.5790877342,0.5022168159
3,1.5533661842,3.577889204,0.5024558306
3,1.5516614914,3.5776648521,0.5006290078
3,1.549790144,3.5786657333,0.5006139278
3,1.5502212048,3.5817837715,0.500513494
3,1.5503298044,3.5826797485,0.5004054308
3,1.5508122444,3.5813188553,0.5010307431
3,1.5503233671,3.5814871788,0.5009326935
3,1.5554306507,3.5858099461,0.5003368258
3,1.5553511381,3.5767288208,0.5004894733
3,1.5553883314,3.5754849911,0.5003587008
3,1.5562008619,3.5752236843,0.4998194575
3,1.5592759848,3.5732390881,0.4996829033
3,1.5606148243,3.5722928047,0.4994858801
3,1.5612230301,3.5669913292,0.4989307821
3,1.5632283688,3.5655698776,0.4988560081
3,1.5666534901,3.5627076626,0.4987893701
3,1.5690252781,3.5636825562,0.4987547994
3,1.5788778067,3.5598144531,0.4975806475
3,1.5789718628,3.553822279,0.4976883233
3,1.5817033052,3.554646492,0.496707499
3,1.5871721506,3.5511152744,0.4967286289
3,1.5884436369,3.552251339,0.4967971444
3,1.5904189348,3.5514600277,0.4968696535
3,1.5931448936,3.5477006435,0.4969883263
3,1.5945453644,3.5447325706,0.4991963506
3,1.5944726467,3.5458316803,0.4994639456
3,1.5983445644,3.5459342003,0.4996854365
3,1.601139307,3.5430998802,0.4990079999
3,1.600851655,3.5430226326,0.4992462099
3,1.6061204672,3.5441336632,0.4994864464
3,1.6063030958,3.5440685749,0.4997466207
3,1.6102074385,3.5439851284,0.4981569946
3,1.6094447374,3.5453557968,0.4982971549
3,1.6160906553,3.5475282669,0.4983783066
3,1.6170467138,3.5485310555,0.4984953403
3,1.6178299189,3.5464794636,0.4971212149
3,1.6210337877,3.5500442982,0.4970801473
3,1.6222398281,3.549397707,0.4970787764
3,1.6246812344,3.5484597683,0.4970906675
3,1.6251997948,3.550287962,0.4957511425
3,1.6272757053,3.5501503944,0.4956873655
3,1.6290128231,3.5496788025,0.4956967533
3,1.6324082613,3.5486147404,0.4956937432
3,1.6394548416,3.549268961,0.4953457713
3,1.6419906616,3.5496280193,0.4953511059
3,1.6452304125,3.5502524376,0.495547384
3,1.6489340067,3.5510773659,0.4956386387
3,1.6556758881,3.5507829189,0.4954164624
3,1.6635438204,3.5526459217,0.4957781732
3,1.6694867611,3.5531611443,0.4960441291
3,1.6699675322,3.5494389534,0.4938951135
3,1.6835120916,3.5554223061,0.4941780269
3,1.6842609644,3.5585126877,0.4943313003
3,1.6909717321,3.556248188,0.4936544597
3,1.6875401735,3.5527310371,0.4938060343
3,1.6883715391,3.5519995689,0.4939432144
3,1.6895543337,3.5545582771,0.494059056
3,1.698882103,3.5470864773,0.4931737185
3,1.6981363297,3.5491421223,0.49329862
3,1.7019855976,3.5478963852,0.4935007989
3,1.7029107809,3.5468275547,0.4936409593
3,1.7071397305,3.5494477749,0.4924971759
3,1.7128094435,3.5505132675,0.4926401079
3,1.7097722292,3.5493061543,0.4927995205
3,1.7091788054,3.5477674007,0.4930919707
3,1.7067968845,3.5490345955,0.4942300022
3,1.7073537111,3.5460906029,0.4945118725
3,1.7052149773,3.5429916382,0.4948306084
3,1.7007899284,3.5406367779,0.4948748648
3,1.6907706261,3.538146019,0.495816201
3,1.6862034798,3.5348951817,0.4964507222
3,1.6837023497,3.5348658562,0.4991125762
3,1.6802010536,3.5344991684,0.4995411038
3,1.6742347479,3.5329890251,0.5003888607
3,1.6720458269,3.5321140289,0.5007597208
3,1.6689492464,3.5285921097,0.50000453
3,1.6642085314,3.5268390179,0.5002583861
3,1.6612030268,3.526923418,0.5005062222
3,1.6608401537,3.5288221836,0.5007064342
3,1.6571384668,3.5275530815,0.4984447956
3,1.6523637772,3.5288076401,0.4985346198
3,1.647372365,3.5267176628,0.4985690117
3,1.6462273598,3.5245814323,0.4986006618
3,1.6435885429,3.5234880447,0.4984525442
3,1.6425939798,3.5213201046,0.4984669685
3,1.6385759115,3.5192501545,0.498470068
3,1.6369069815,3.5172247887,0.4984636605
3,1.6341794729,3.5139377117,0.4976881444
3,1.6311215162,3.5092942715,0.4976801872
3,1.6310828924,3.5103142262,0.4976569116
3,1.6301208735,3.5085842609,0.4976648092
3,1.6297886372,3.506654501,0.4971028566
3,1.6305154562,3.5069377422,0.4970766306
3,1.6276780367,3.5033812523,0.4971110225
3,1.6244915724,3.4989275932,0.4972185791
3,1.6228708029,3.4955103397,0.4976748228
3,1.6215537786,3.4962625504,0.4978451133
3,1.6212753057,3.4879169464,0.4980979264
3,1.6208856106,3.4935154915,0.4982733727
3,1.6203368902,3.4895515442,0.497998029
3,1.6196026802,3.4861369133,0.4982392788
3,1.6181098223,3.485275507,0.498785466
3,1.617818594,3.4840009212,0.4974459708
3,1.6152977943,3.481896162,0.4976345301
3,1.6148818731,3.4818842411,0.4978480637
3,1.6150965691,3.4820148945,0.4980607927
3,1.6134473085,3.4787063599,0.4989706576
3,1.6131947041,3.478292942,0.4997061193
3,1.6116683483,3.478071928,0.4999312758
3,1.6118065119,3.4776153564,0.5002446771
3,1.612396121,3.478530407,0.500454247
3,1.6144967079,3.4802215099,0.500670433
3,1.6135972738,3.4786438942,0.5008537173
3,1.6148130894,3.4772689342,0.5005093813
3,1.6151995659,3.4766592979,0.5007846355
3,1.6156804562,3.4778847694,0.5009233356
3,1.6156859398,3.4768857956,0.501093626
3,1.6145262718,3.4781281948,0.5012095571
3,1.6161370277,3.4759681225,0.501357913
3,1.6158860922,3.4782259464,0.5014864206
3,1.6160213947,3.4764516354,0.5016360283
3,1.6172242165,3.4778156281,0.5000986457
3,1.6193795204,3.4779958725,0.5000917315
3,1.6206592321,3.4792881012,0.5001015067
3,1.6219869852,3.4814243317,0.5000675917
3,1.6229790449,3.4862241745,0.4994500577
3,1.6212525368,3.4886534214,0.4994016588
3,1.6235359907,3.4898552895,0.49935022
3,1.6258901358,3.4913361073,0.4979389608
3,1.6274385452,3.4944844246,0.4977998137
3,1.628557682,3.495320797,0.4977771938
3,1.6318589449,3.4967992306,0.4982234836
3,1.6340913773,3.4984054565,0.4982388318
3,1.635712862,3.4986848831,0.4983913898
3,1.638946414,3.5006380081,0.4983300865
3,1.6399525404,3.5025055408,0.4984365404
3,1.6425282955,3.5024147034,0.498572588
3,1.6456900835,3.5074911118,0.4986362457
3,1.6495761871,3.5104393959,0.4984803498
3,1.6518087387,3.5081987381,0.4988080263
3,1.6529947519,3.5117471218,0.4989508986
3,1.6529561281,3.5114622116,0.4984720945
3,1.6524372101,3.5120549202,0.4985713959
3,1.6535483599,3.5104203224,0.4986982048
3,1.6539951563,3.51252985,0.498834163
3,1.6549530029,3.5160317421,0.4976019859
3,1.6561564207,3.5167222023,0.4977794886
3,1.6590602398,3.5185129642,0.4978534877
3,1.6616203785,3.5186514854,0.4979353249
3,1.6648759842,3.5228552818,0.499727577
3,1.6633287668,3.5211570263,0.49995327
3,1.6641384363,3.5196402073,0.5001888275
3,1.6668527126,3.5167114735,0.5004069209
3,1.6691300869,3.5223388672,0.5010986328
3,1.6660596132,3.5249269009,0.5013369322
3,1.6665875912,3.5239901543,0.5015848875
3,1.6675544977,3.5210192204,0.5018362999
3,1.6683751345,3.5227127075,0.500174582
3,1.6718322039,3.5214776993,0.5002961159
3,1.673402667,3.5237157345,0.5003917217
3,1.6747473478,3.520791769,0.5016490817
3,1.677225709,3.5193324089,0.5019639134
3,1.6794060469,3.5190222263,0.5021062493
3,1.6813573837,3.5222406387,0.5031197667
3,1.6812970638,3.5227782726,0.5032430887
3,1.6832990646,3.5186007023,0.5034468174
3,1.6840413809,3.5172145367,0.5008111
3,1.6839318275,3.5161466599,0.5007280111
3,1.6858761311,3.5135850906,0.5006697774
3,1.6878534555,3.5134904385,0.5005432963
3,1.6891969442,3.5198347569,0.4994026423
3,1.6892364025,3.5191061497,0.4992154539
3,1.6895753145,3.5155568123,0.4989063442
3,1.6929293871,3.5128428936,0.4987644553
3,1.6929541826,3.5119967461,0.498311013
3,1.6951159239,3.5111784935,0.4982345104
3,1.6919802427,3.5087265968,0.49819085
3,1.6925261021,3.5077896118,0.4981706738
3,1.695381403,3.5084121227,0.498455435
3,1.6949139833,3.5050628185,0.4985435903
3,1.6973713636,3.5084681511,0.4985427558
3,1.6979379654,3.5072345734,0.498683542
3,1.7010991573,3.5076813698,0.4992787242
3,1.6995446682,3.5078849792,0.4994457364
3,1.70018363,3.504065752,0.4996700883
3,1.699996233,3.5030117035,0.4999150038
3,1.7009128332,3.5034415722,0.498111397
3,1.7010881901,3.5036551952,0.498303622
3,1.702693224,3.5041365623,0.4984690249
3,1.7038793564,3.5058357716,0.4986141622
3,1.7020564079,3.5049722195,0.4980153739
3,1.7011756897,3.5009143353,0.4982019067
3,1.7015606165,3.5000698566,0.4983687103
3,1.7022536993,3.4980466366,0.4978747666
3,1.7024919987,3.4963171482,0.497972995
3,1.701443553,3.4983539581,0.4980357587
3,1.7017762661,3.4996891022,0.498141706
3,1.7007983923,3.4975528717,0.4982436597
3,1.7003369331,3.4951236248,0.4973599613
3,1.6995053291,3.4948801994,0.4974101782
3,1.6959507465,3.4919240475,0.4975281358
3,1.6981254816,3.4925229549,0.4968952239
3,1.6966916323,3.4933888912,0.4969758391
3,1.6951501369,3.4923744202,0.4970679879
3,1.6960331202,3.4968907833,0.4970838726
3,1.6952987909,3.4972374439,0.4972122014
3,1.6940482855,3.4927344322,0.4948980808
3,1.695260644,3.4908437729,0.4949347973
3,1.6931411028,3.4913227558,0.4929947257
3,1.6948256493,3.4932360649,0.4929693341
3,1.6930695772,3.4917850494,0.4929581881
3,1.6927429438,3.4889132977,0.4930223227
3,1.6922870874,3.4908645153,0.4930894673
3,1.6917102337,3.4886686802,0.4941198826
3,1.6915457249,3.488376379,0.4946610034
3,1.6905212402,3.4873204231,0.4929206967
3,1.6900767088,3.4861614704,0.4931221604
3,1.6894526482,3.4856934547,0.4936027527
3,1.6862670183,3.487950325,0.4938901961
3,1.6861815453,3.4873104095,0.4941578507
3,1.6845830679,3.4888064861,0.4944648445
3,1.6846386194,3.486900568,0.4950537384
3,1.6895984411,3.480679512,0.4935755134
3,1.6887665987,3.4783425331,0.4938451052
3,1.6878993511,3.4792714119,0.4943487346
3,1.6879600286,3.4780318737,0.4945944846
3,1.6891869307,3.476142168,0.4948835969
3,1.6889070272,3.4749009609,0.4951225221
3,1.6889433861,3.4752042294,0.4953439534
3,1.6910383701,3.4756960869,0.4955408573
3,1.6912798882,3.4755170345,0.4970987439
3,1.6927852631,3.4766950607,0.4977577031
3,1.694835186,3.4781980515,0.4981089234
3,1.695697546,3.4765737057,0.4984567165
3,1.6907869577,3.475673914,0.4989532828
3,1.6913542747,3.4749538898,0.4992917776
3,1.6921395063,3.475451231,0.4996123612
3,1.6922903061,3.4787809849,0.4998746216
3,1.6938802004,3.4766421318,0.5012928843
3,1.6948288679,3.4764575958,0.5015744567
3,1.6940048933,3.4776234627,0.5018472672
3,1.6943635941,3.4767093658,0.5020576715
3,1.695356369,3.4756872654,0.50346452
3,1.6961687803,3.4744076729,0.503733933
3,1.6966649294,3.474717617,0.5039559603
3,1.6979798079,3.4751255512,0.5025026798
3,1.6987419128,3.4738588333,0.5025212169
3,1.6988635063,3.4740159512,0.5025219917
3,1.6991832256,3.4742157459,0.5024269223
3,1.69947505,3.4747862816,0.5005466342
3,1.6998593807,3.4735667706,0.5003660321
3,1.7034561634,3.4772586823,0.4999308586
3,1.7033662796,3.4747452736,0.4997213483
3,1.7045456171,3.4741706848,0.4983586967
3,1.7056099176,3.4728946686,0.4980840683
3,1.7058749199,3.4740867615,0.4978179634
3,1.7061202526,3.4726481438,0.497561872
3,1.7066059113,3.4728331566,0.4962954223
3,1.7068705559,3.4721300602,0.4960973263
3,1.7083982229,3.4704864025,0.4957769215
3,1.7075346708,3.4660243988,0.4958106577
3,1.7090681791,3.4688801765,0.4966611564
3,1.7076432705,3.4684433937,0.4967164397
3,1.70946455,3.4671947956,0.4968264699
3,1.7103209496,3.4697515965,0.4970088899
3,1.7124515772,3.4721047878,0.4967510104
3,1.7141268253,3.4730780125,0.4972716868
3,1.7160391808,3.4709551334,0.4975713789
3,1.7173173428,3.4708712101,0.4978965819
3,1.7188252211,3.4712750912,0.4966048598
3,1.7187359333,3.4709722996,0.4968906343
3,1.7199038267,3.4708371162,0.4972189665
3,1.7205328941,3.4715769291,0.4975173771
3,1.7213338614,3.469465971,0.4966186881
3,1.7204400301,3.4691820145,0.4968495071
3,1.7237575054,3.4670312405,0.497085005
3,1.7236839533,3.4682414532,0.4972808361
3,1.7247471809,3.4666781425,0.4974659979
3,1.72663486,3.466697216,0.4976322651
3,1.7289009094,3.4630737305,0.4988453388
3,1.7260376215,3.4633131027,0.4990632534
3,1.7246905565,3.4587476254,0.4993267059
3,1.7258354425,3.459305048,0.4995425642
3,1.7253237963,3.4591181278,0.4978199005
3,1.725923419,3.4568479061,0.4979451299
3,1.7239528894,3.456813097,0.4980165064
3,1.7253539562,3.4536623955,0.4981336296
3,1.7280131578,3.4545588493,0.4977079332
3,1.7289988995,3.4585959911,0.4976958036
3,1.729367137,3.4573218822,0.497762084
3,1.7294239998,3.4562740326,0.4978305995
3,1.7288758755,3.4568116665,0.4983502626
3,1.7296777964,3.4594185352,0.4984374344
3,1.729257226,3.4599809647,0.4986800551
3,1.7293254137,3.456870079,0.4987902939
3,1.7294434309,3.4582293034,0.4981688261
3,1.730465889,3.4587025642,0.4982252121
3,1.7296346426,3.4577438831,0.4983310997
3,1.728078723,3.4571082592,0.4984251559
3,1.727836132,3.4546000957,0.4963153899
3,1.7281143665,3.4513287544,0.4962681234
3,1.7284312248,3.4528887272,0.4962686896
3,1.7288079262,3.4522228241,0.4963286221
3,1.7293301821,3.4551775455,0.4944782555
3,1.7292333841,3.4563946724,0.4944606125
3,1.7280980349,3.4553763866,0.4944428802
3,1.7273895741,3.4550294876,0.4943925738
3,1.7263139486,3.4524502754,0.4945284128
3,1.7265180349,3.4527015686,0.4947130084
3,1.727604866,3.4525339603,0.4948823154
3,1.7277626991,3.4532105923,0.4955472648
3,1.7266356945,3.4542245865,0.496109575
3,1.7279043198,3.4553451538,0.4958536923
3,1.7276073694,3.4536702633,0.4961389899
3,1.7269402742,3.4516589642,0.4964433014
3,1.7269755602,3.4507443905,0.4967309833
3,1.728838563,3.4520351887,0.4966568053
3,1.7281799316,3.4509000778,0.4972608089
3,1.7268054485,3.452445507,0.4975530207
3,1.7263203859,3.4514141083,0.497833699
3,1.7276908159,3.4514381886,0.4968463182
3,1.7273488045,3.4525852203,0.4970749915
3,1.7281192541,3.4512856007,0.4972968996
3,1.7279244661,3.4516913891,0.4975045025
3,1.7274712324,3.4516289234,0.4971898496
3,1.7251591682,3.4530279636,0.4973145425
3,1.7251415253,3.4528286457,0.4974264503
3,1.7234838009,3.4521329403,0.497561723
3,1.7225613594,3.45089221,0.4965132177
3,1.7217288017,3.4510362148,0.4965356886
3,1.7211569548,3.4529902935,0.4965749681
3,1.7214180231,3.4566631317,0.4966014624
3,1.7180683613,3.4573493004,0.4967460632
3,1.7168134451,3.4577484131,0.4967968166
3,1.7177702188,3.4580006599,0.4968716204
3,1.7167180777,3.4566705227,0.4969861507
3,1.7157796621,3.459130764,0.4970878661
3,1.7155334949,3.4582312107,0.4972758889
3,1.7157258987,3.453930378,0.4974815845
3,1.7142567635,3.4573304653,0.4976116121
3,1.7127758265,3.4579706192,0.4978609979
3,1.710526228,3.4585812092,0.4984065294
3,1.7086398602,3.4594964981,0.498706609
3,1.7078272104,3.455840826,0.4991376102
3,1.7064658403,3.4632172585,0.4994001985
3,1.7036273479,3.4593715668,0.4999885559
3,1.7007915974,3.4593868256,0.4994180501
3,1.7008690834,3.4608166218,0.4996124804
3,1.6988871098,3.4617474079,0.4998288453
3,1.6983758211,3.4618418217,0.5000128746
3,1.6977870464,3.4644680023,0.5001799464
3,1.6977870464,3.4638791084,0.4998526275
3,1.6961733103,3.4653038979,0.5001769662
3,1.6966843605,3.4644632339,0.5002442598
3,1.6951261759,3.4632685184,0.4997821748
3,1.6928992271,3.4630000591,0.4999013543
3,1.6931921244,3.4628322124,0.5000092387
3,1.6930693388,3.4655535221,0.5001400709
3,1.691527009,3.465503931,0.5005379915
3,1.6899393797,3.4658720493,0.5006389022
3,1.6915410757,3.464081049,0.5007220507
3,1.6901619434,3.4640824795,0.5007740259
3,1.6906901598,3.4639620781,0.498360008
3,1.6917587519,3.4689161777,0.4982643723
3,1.6908388138,3.4678974152,0.4982324243
3,1.6924747229,3.4719831944,0.4971323609
3,1.692448616,3.46854496,0.497066915
3,1.6922498941,3.470605135,0.4969332516
3,1.6844446659,3.4681768417,0.4968501329
3,1.6841000319,3.4636428356,0.4968521297
3,1.6842441559,3.4646582603,0.4975610971
3,1.6840057373,3.4640872478,0.4975686371
3,1.6853735447,3.4634253979,0.4976680577
3,1.687713623,3.467171669,0.4973374605
3,1.6871899366,3.4672784805,0.4974145293
3,1.688757658,3.4697642326,0.4974938035
3,1.6896626949,3.4706375599,0.4975624979
3,1.6896128654,3.4707581997,0.4976978004
3,1.6893508434,3.4690246582,0.4967384338
3,1.6907703876,3.4685409069,0.4970435798
3,1.6907069683,3.4688975811,0.4972240627
3,1.6916704178,3.4689674377,0.4960449636
3,1.6915425062,3.4723863602,0.4961206615
3,1.6932111979,3.4715256691,0.4964162409
3,1.6933693886,3.4714171886,0.4965443611
3,1.694122076,3.4695572853,0.4966340363
3,1.6924064159,3.469517231,0.4968003035
3,1.6939150095,3.4718866348,0.4969271719
3,1.6929734945,3.4742274284,0.497461915
3,1.693365097,3.4709014893,0.4977037013
3,1.6938798428,3.4744932652,0.4978847802
3,1.6949931383,3.4711489677,0.498608768
3,1.6959642172,3.4729673862,0.4988614023
3,1.6957376003,3.4703478813,0.4991437495
3,1.6961295605,3.4710483551,0.4993590117
3,1.6961001158,3.4700582027,0.4996164441
3,1.6978610754,3.4721508026,0.4990876317
3,1.6969537735,3.4737119675,0.4993174076
3,1.6974848509,3.4730250835,0.4997604191
3,1.6975601912,3.4721832275,0.5003247261
3,1.6984521151,3.4690179825,0.5005508065
3,1.6972452402,3.4694848061,0.5007565618
3,1.6984018087,3.4688339233,0.5009393692
3,1.6969125271,3.4674315453,0.5011439323
3,1.6972327232,3.4646959305,0.5015385747
3,1.6986045837,3.4623014927,0.5019112229
3,1.6982806921,3.4587392807,0.5020724535
3,1.7000098228,3.4582972527,0.500931561
3,1.7004957199,3.4562768936,0.5010105371
3,1.7007745504,3.4529304504,0.5010638237
3,1.7002743483,3.4535245895,0.501079917
3,1.700027585,3.4498121738,0.501121819
3,1.6988303661,3.44567132,0.500613153
3,1.6989454031,3.4424026012,0.5005822182
3,1.6988645792,3.4421634674,0.5005776882
3,1.7007728815,3.4439866543,0.4999117553
3,1.7008925676,3.4444479942,0.4998272657
3,1.7011218071,3.4438490868,0.4997636676
3,1.7021967173,3.4434523582,0.4996639192
3,1.7036502361,3.4409365654,0.4997495413
3,1.7035233974,3.4404604435,0.499756068
3,1.7036153078,3.4383273125,0.4998021126
3,1.704146266,3.4381620884,0.4998357594
3,1.7053263187,3.4373607635,0.4992050231
3,1.706658721,3.4392197132,0.4992356002
3,1.7066413164,3.4393074512,0.4993470013
3,1.7081805468,3.4412407875,0.4995965064
3,1.7086368799,3.4396016598,0.4987065792
3,1.7092300653,3.4415502548,0.4988042712
3,1.7100948095,3.4421555996,0.4989666045
3,1.7096949816,3.4390091896,0.499168992
3,1.7095682621,3.4424679279,0.4979425669
3,1.7091097832,3.4401166439,0.4980744123
3,1.7088987827,3.441280365,0.498165071
3,1.7083033323,3.4403064251,0.4974860251
3,1.7086936235,3.4410731792,0.4975675344
3,1.708262682,3.4411129951,0.4976923466
3,1.7095984221,3.4430003166,0.4977609515
3,1.7100915909,3.4429488182,0.4978833795
3,1.7089886665,3.4374401569,0.4984181523
3,1.7080107927,3.4365062714,0.4986076951
3,1.7059756517,3.4337182045,0.4989855587
3,1.707344532,3.4314348698,0.4979192913
3,1.7089829445,3.4316849709,0.4980226755
3,1.7084357738,3.4323470592,0.4981545806
3,1.7089182138,3.4311769009,0.4982955158
3,1.7084187269,3.4312591553,0.4983885884
3,1.7091155052,3.4279847145,0.4992637634
3,1.708363533,3.4291026592,0.4994307458
3,1.7090332508,3.4292757511,0.4996623993
3,1.7081333399,3.4317352772,0.4982427359
3,1.7080998421,3.43050313,0.4983673394
3,1.70794034,3.4274747372,0.4985018373
3,1.7076466084,3.4292759895,0.4986559153
3,1.7079334259,3.4263913631,0.4977665246
3,1.7078387737,3.4258520603,0.4978742898
3,1.7213225365,3.4258153439,0.4979781806
3,1.7220945358,3.4255552292,0.4980379939
3,1.7219152451,3.4242808819,0.4984785616
3,1.7222151756,3.4223515987,0.4986238182
3,1.7216322422,3.4216170311,0.4987701476
3,1.7186255455,3.4208974838,0.4991081655
3,1.7187455893,3.4202735424,0.4988140762
3,1.718971014,3.4202852249,0.4989973903
3,1.71913445,3.4191503525,0.4991726577
3,1.7205473185,3.4187381268,0.4993430674
3,1.7198733091,3.418738842,0.4984903932
3,1.720712781,3.4173748493,0.498634994
3,1.720033884,3.4178352356,0.4989793301
3,1.7217780352,3.4210219383,0.4990317225
3,1.7215975523,3.420892477,0.4999231994
3,1.7211948633,3.4192891121,0.5000771284
3,1.7205711603,3.4176943302,0.5002382398
3,1.7204240561,3.4191582203,0.5003882051
3,1.7208720446,3.4216589928,0.4990891516
3,1.7206391096,3.4251317978,0.4991944134
3,1.7198193073,3.4255104065,0.4992812872
3,1.7197525501,3.4239804745,0.4993520081
3,1.7208451033,3.4264967442,0.5000321269
3,1.7197813988,3.4261243343,0.5001217723
3,1.7209744453,3.4245972633,0.5002303123
3,1.7208640575,3.4279117584,0.4986512065
3,1.7208213806,3.4268784523,0.4986402094
3,1.7205456495,3.4273338318,0.4986622036
3,1.7216622829,3.4299447536,0.498608768
3,1.7209557295,3.4307909012,0.4972387552
3,1.7216410637,3.4314904213,0.4971884489
3,1.7230610847,3.4324729443,0.4971261322
3,1.7237987518,3.4352240562,0.4970664978
3,1.7233525515,3.4359028339,0.4961697161
