1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
83.508,152.9,-19.708
92.72,154.77,-4.8445
85.763,157.84,-3.2767
83.574,152.89,-19.703
92.782,154.77,-4.846
85.832,157.84,-3.2767
83.64,152.88,-19.698
134.6,171.23,-5.7228
126.05,174.22,-8.922
119.91,142.06,-16.9
134.66,171.26,-5.7246
126.11,174.25,-8.9252
119.96,142.03,-16.88
134.73,171.28,-5.7264
126.16,174.28,-8.9284
120.01,142,-16.861
134.79,171.31,-5.7282
126.21,174.31,-8.9316
120.06,141.98,-16.841
134.86,171.33,-5.73
126.27,174.34,-8.9346
120.12,141.95,-16.821
134.92,171.36,-5.7318
126.32,174.37,-8.9375
120.17,141.92,-16.801
134.99,171.39,-5.7335
126.37,174.4,-8.9405
120.22,141.9,-16.781
135.06,171.41,-5.7352
126.43,174.43,-8.9435
120.28,141.87,-16.761
135.12,171.44,-5.7369
126.48,174.46,-8.9466
120.33,141.84,-16.741
135.19,171.46,-5.7386
126.53,174.49,-8.9497
120.38,141.81,-16.721
135.25,171.49,-5.7403
126.59,174.52,-8.9528
120.43,141.79,-16.701
135.32,171.51,-5.742
126.64,174.55,-8.9558
120.49,141.76,-16.681
135.38,171.54,-5.7437
126.69,174.58,-8.9588
120.54,141.73,-16.661
135.45,171.57,-5.7455
126.75,174.61,-8.9617
120.59,141.71,-16.641
135.51,171.59,-5.7473
126.8,174.63,-8.9644
120.65,141.68,-16.621
135.58,171.62,-5.749
126.85,174.66,-8.967
120.7,141.65,-16.6
135.65,171.64,-5.7509
126.91,174.69,-8.9696
120.75,141.63,-16.58
135.71,171.67,-5.7527
126.96,174.72,-8.9721
120.81,141.6,-16.56
135.78,171.7,-5.7545
127.01,174.75,-8.9745
120.86,141.57,-16.54
135.84,171.72,-5.7564
127.06,174.78,-8.9769
120.91,141.54,-16.52
2
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
90.642,156.37,-9.7682
83.889,152.54,4.6685
97.366,159.2,0.63549
90.704,156.37,-9.7663
83.956,152.53,4.6724
97.425,159.21,0.6286
90.765,156.37,-9.7647
84.023,152.52,4.6762
97.485,159.22,0.62167
90.827,156.36,-9.7631
84.091,152.5,4.68
97.545,159.22,0.61463
90.888,156.36,-9.7615
84.158,152.49,4.6838
97.604,159.23,0.60752
90.95,156.36,-9.76
84.225,152.48,4.6877
97.664,159.24,0.60041
91.011,156.35,-9.7585
84.292,152.46,4.6915
97.723,159.25,0.59326
91.072,156.35,-9.7571
84.359,152.45,4.6954
97.783,159.25,0.58609
91.134,156.35,-9.7557
84.427,152.44,4.6993
97.842,159.26,0.57889
91.195,156.34,-9.7544
84.494,152.42,4.703
97.901,159.27,0.57161
91.256,156.34,-9.7531
84.561,152.41,4.7068
97.961,159.28,0.56428
91.317,156.34,-9.7518
84.628,152.4,4.7106
98.02,159.29,0.55698
91.378,156.33,-9.7505
84.695,152.38,4.7144
98.079,159.29,0.54973
91.439,156.33,-9.7492
84.762,152.37,4.7183
98.138,159.3,0.54237
91.5,156.33,-9.7479
84.829,152.36,4.722
98.197,159.31,0.53491
139.08,177.24,-7.4934
133.75,132.1,-0.84531
149.89,184.04,-4.7371
139.14,177.26,-7.4863
133.81,132.07,-0.84668
149.95,184.06,-4.7306
139.2,177.29,-7.4792
133.88,132.04,-0.84811
150.02,184.08,-4.7241
139.27,177.31,-7.4722
133.94,132.02,-0.84961
150.08,184.1,-4.7176
139.33,177.34,-7.4652
134,131.99,-0.85112
150.15,184.12,-4.7111
139.39,177.37,-7.4582
134.07,131.96,-0.85268
150.21,184.14,-4.7045
139.45,177.39,-7.4512
134.13,131.93,-0.85429
150.27,184.16,-4.6979
139.51,177.42,-7.4442
134.2,131.91,-0.85594
150.34,184.18,-4.6912
139.57,177.44,-7.4372
134.26,131.88,-0.85766
150.4,184.2,-4.6847
139.63,177.47,-7.4301
134.32,131.85,-0.85946
150.46,184.22,-4.6781
139.7,177.49,-7.423
134.39,131.83,-0.86128
150.53,184.24,-4.6715
139.76,177.52,-7.4158
134.45,131.8,-0.86305
150.59,184.26,-4.6649
139.82,177.54,-7.4087
134.51,131.77,-0.86482
150.65,184.28,-4.6582
139.88,177.57,-7.4016
134.58,131.75,-0.86662
150.72,184.3,-4.6515
139.94,177.59,-7.3946
134.64,131.72,-0.86841
150.78,184.32,-4.6447
3
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
88.181,150.58,-16.22
84.496,156.32,6.021
71.252,157.31,7.4632
88.245,150.58,-16.222
84.564,156.32,6.0208
71.318,157.3,7.4684
88.309,150.58,-16.224
84.633,156.32,6.0206
71.384,157.29,7.4736
88.373,150.57,-16.226
84.702,156.32,6.0204
71.45,157.27,7.4788
88.437,150.57,-16.228
84.771,156.32,6.0202
71.517,157.26,7.4839
88.501,150.57,-16.23
84.839,156.32,6.0201
71.583,157.25,7.4889
88.565,150.56,-16.232
84.908,156.32,6.02
71.649,157.23,7.494
88.628,150.56,-16.235
84.977,156.32,6.02
71.716,157.22,7.4991
88.692,150.56,-16.237
85.046,156.32,6.0199
71.782,157.21,7.5041
88.756,150.55,-16.239
85.114,156.33,6.0199
71.848,157.2,7.5092
88.819,150.55,-16.242
85.183,156.33,6.02
71.915,157.18,7.5142
88.883,150.54,-16.244
85.251,156.33,6.02
71.981,157.17,7.5191
88.946,150.54,-16.247
85.32,156.33,6.0201
72.048,157.16,7.5241
89.01,150.54,-16.25
85.388,156.33,6.0202
72.114,157.15,7.529
89.073,150.53,-16.252
85.457,156.33,6.0202
72.18,157.13,7.534
125.11,137.86,-19.6
127.71,173.24,3.6881
116.35,158.79,1.93
125.16,137.83,-19.583
127.77,173.26,3.6834
116.4,158.82,1.9254
125.21,137.8,-19.566
127.83,173.29,3.6787
116.46,158.85,1.9209
125.27,137.77,-19.548
127.88,173.32,3.674
116.52,158.88,1.9164
125.32,137.75,-19.531
127.94,173.35,3.6691
116.58,158.91,1.9121
125.38,137.72,-19.514
128,173.38,3.6642
116.63,158.94,1.9078
125.43,137.69,-19.496
128.06,173.41,3.6593
116.69,158.97,1.9037
125.48,137.66,-19.479
128.12,173.44,3.6543
116.75,159,1.8996
125.54,137.63,-19.462
128.17,173.46,3.6493
116.81,159.03,1.8956
125.59,137.61,-19.444
128.23,173.49,3.6443
116.87,159.06,1.8917
125.64,137.58,-19.426
128.29,173.52,3.6393
116.92,159.09,1.8878
125.7,137.55,-19.409
128.35,173.55,3.6341
116.98,159.12,1.8841
125.75,137.52,-19.391
128.41,173.58,3.629
117.04,159.15,1.8804
125.81,137.49,-19.374
128.46,173.61,3.6238
117.1,159.18,1.8767
125.86,137.47,-19.356
128.52,173.63,3.6187
117.16,159.21,1.8731
125.92,137.44,-19.338
128.58,173.66,3.6135
117.22,159.24,1.8695
125.97,137.41,-19.32
128.64,173.69,3.6082
117.28,159.27,1.866
126.02,137.38,-19.303
128.7,173.72,3.6029
117.33,159.3,1.8627
4
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
65.429,154.53,-9.0087
84.017,153.85,-9.5335
80.892,155.29,-7.9845
65.491,154.52,-8.9951
84.082,153.84,-9.5262
80.963,155.29,-7.9861
65.553,154.51,-8.9814
84.148,153.84,-9.5188
81.033,155.29,-7.9877
65.616,154.5,-8.9677
84.213,153.83,-9.5114
81.104,155.29,-7.9893
65.678,154.49,-8.9541
84.279,153.82,-9.504
81.175,155.29,-7.9911
65.74,154.47,-8.9405
84.344,153.82,-9.4967
81.246,155.29,-7.9929
65.802,154.46,-8.9269
84.41,153.81,-9.4894
81.316,155.29,-7.9947
65.864,154.45,-8.9132
84.476,153.8,-9.4822
81.387,155.29,-7.9966
65.926,154.44,-8.8996
84.541,153.8,-9.4751
81.458,155.29,-7.9984
65.988,154.43,-8.8859
84.607,153.79,-9.4681
81.529,155.29,-8.0003
66.051,154.41,-8.8722
84.673,153.79,-9.461
81.6,155.29,-8.0024
66.113,154.4,-8.8586
84.738,153.78,-9.4538
81.67,155.29,-8.0045
66.175,154.39,-8.8449
84.804,153.77,-9.4466
81.741,155.29,-8.0066
66.237,154.38,-8.8312
84.869,153.77,-9.4394
81.812,155.29,-8.0086
66.299,154.37,-8.8175
84.935,153.76,-9.4323
81.883,155.29,-8.0106
66.361,154.36,-8.8039
85.001,153.75,-9.4252
81.954,155.29,-8.0127
116.31,136.47,-10.633
135.38,165.82,-6.5751
133.71,175.39,-10.881
116.36,136.44,-10.629
135.44,165.84,-6.5675
133.77,175.42,-10.875
116.41,136.4,-10.625
135.5,165.86,-6.5601
133.83,175.45,-10.869
116.46,136.37,-10.62
135.56,165.88,-6.5527
133.88,175.47,-10.863
116.51,136.33,-10.616
135.62,165.9,-6.5453
133.94,175.5,-10.857
116.56,136.29,-10.611
135.69,165.93,-6.538
134,175.53,-10.851
116.61,136.26,-10.606
135.75,165.95,-6.5308
134.06,175.55,-10.846
116.66,136.22,-10.601
135.81,165.97,-6.5236
134.12,175.58,-10.839
116.71,136.18,-10.596
135.87,165.99,-6.5163
134.18,175.61,-10.833
116.76,136.15,-10.591
135.93,166.01,-6.5091
134.24,175.63,-10.827
116.81,136.11,-10.586
136,166.03,-6.5017
134.3,175.66,-10.821
116.86,136.08,-10.581
136.06,166.05,-6.4944
134.36,175.68,-10.815
116.91,136.04,-10.576
136.12,166.08,-6.4871
134.42,175.71,-10.809
116.96,136,-10.57
136.18,166.1,-6.4798
134.48,175.74,-10.802
117.01,135.97,-10.565
136.24,166.12,-6.4726
134.54,175.76,-10.796
5
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
85.355,147.67,-3.9134
83.813,148.77,-15.891
89.631,150.13,-7.9859
85.423,147.66,-3.9133
83.883,148.76,-15.893
89.693,150.12,-7.9864
85.491,147.66,-3.9132
83.953,148.75,-15.895
89.755,150.11,-7.9869
85.559,147.65,-3.9131
84.022,148.75,-15.897
89.818,150.1,-7.9874
85.627,147.65,-3.9131
84.092,148.74,-15.898
89.88,150.09,-7.988
85.694,147.64,-3.9131
84.161,148.73,-15.9
89.942,150.08,-7.9886
85.762,147.63,-3.9131
84.231,148.73,-15.902
90.005,150.07,-7.9892
85.829,147.63,-3.9132
84.301,148.72,-15.904
90.067,150.06,-7.9899
85.896,147.62,-3.9133
84.37,148.71,-15.906
90.129,150.05,-7.9905
85.963,147.62,-3.9136
84.44,148.7,-15.908
90.191,150.04,-7.9912
86.03,147.61,-3.914
84.509,148.7,-15.91
90.253,150.03,-7.9919
86.097,147.6,-3.9144
84.579,148.69,-15.912
90.315,150.02,-7.9927
86.164,147.6,-3.9149
84.648,148.68,-15.914
90.377,150,-7.9936
86.231,147.59,-3.9155
84.718,148.68,-15.916
90.439,149.99,-7.9944
131.6,124.32,-4.2946
127.53,126.67,-17.239
136.91,128.55,-7.7525
131.66,124.29,-4.2958
127.58,126.64,-17.228
136.97,128.52,-7.7562
131.72,124.26,-4.297
127.63,126.61,-17.218
137.04,128.5,-7.7598
131.78,124.23,-4.2982
127.69,126.58,-17.207
137.1,128.47,-7.7634
131.84,124.19,-4.2993
127.74,126.55,-17.196
137.17,128.45,-7.7669
131.89,124.16,-4.3005
127.79,126.52,-17.185
137.23,128.43,-7.7704
131.95,124.13,-4.3017
127.84,126.49,-17.174
137.3,128.4,-7.7741
132.01,124.1,-4.3029
127.89,126.46,-17.163
137.36,128.38,-7.7778
132.07,124.06,-4.3042
127.94,126.44,-17.152
137.43,128.35,-7.7815
132.13,124.03,-4.3054
127.99,126.41,-17.141
137.49,128.33,-7.7853
132.18,124,-4.3067
128.05,126.38,-17.13
137.56,128.31,-7.7891
132.24,123.97,-4.3081
128.1,126.35,-17.119
137.62,128.28,-7.7928
132.3,123.94,-4.3094
128.15,126.32,-17.108
137.69,128.26,-7.7965
132.36,123.9,-4.3107
128.2,126.29,-17.097
137.75,128.24,-7.8002
132.42,123.87,-4.312
128.25,126.26,-17.086
137.82,128.21,-7.8039
132.48,123.84,-4.3134
128.3,126.24,-17.075
137.88,128.19,-7.8075
132.53,123.81,-4.3149
128.35,126.21,-17.063
137.95,128.16,-7.8111
132.59,123.78,-4.3163
128.41,126.18,-17.052
138.01,128.14,-7.8147
132.65,123.74,-4.3178
128.46,126.15,-17.041
138.08,128.12,-7.8184
132.71,123.71,-4.3193
128.51,126.12,-17.03
138.14,128.09,-7.8221
6
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
95.901,153.1,-2.4017
83.756,149.8,-3.0588
85.86,149.01,-4.4399
95.957,153.1,-2.404
83.822,149.8,-3.0518
85.922,148.99,-4.4306
96.013,153.1,-2.4063
83.887,149.79,-3.0448
85.985,148.98,-4.4215
96.069,153.1,-2.4087
83.953,149.78,-3.0378
86.048,148.97,-4.4124
96.125,153.1,-2.4111
84.018,149.77,-3.0307
86.11,148.96,-4.4036
96.181,153.1,-2.4136
84.084,149.76,-3.0237
86.173,148.94,-4.3948
96.236,153.1,-2.4162
84.15,149.75,-3.0166
86.235,148.93,-4.3861
96.292,153.1,-2.4189
84.215,149.75,-3.0095
86.298,148.92,-4.3774
96.348,153.1,-2.4216
84.281,149.74,-3.0024
86.36,148.9,-4.3689
96.403,153.1,-2.4243
84.346,149.73,-2.9954
86.422,148.89,-4.3604
96.459,153.1,-2.4272
84.412,149.72,-2.9884
86.485,148.88,-4.3521
96.514,153.1,-2.4301
84.477,149.71,-2.9815
86.547,148.86,-4.3439
96.569,153.1,-2.4331
84.543,149.71,-2.9745
86.609,148.85,-4.3357
96.624,153.1,-2.4361
84.608,149.7,-2.9676
86.671,148.84,-4.3275
96.68,153.1,-2.4392
84.674,149.69,-2.9607
86.733,148.83,-4.3194
96.735,153.1,-2.4423
84.739,149.68,-2.9539
86.795,148.81,-4.3113
145.23,172.65,-3.0713
131.7,129.95,-5.8927
132.72,121.38,-7.7274
145.29,172.67,-3.0761
131.76,129.92,-5.9009
132.78,121.35,-7.7245
145.36,172.69,-3.0808
131.82,129.89,-5.9092
132.84,121.32,-7.7215
145.43,172.71,-3.0855
131.88,129.87,-5.9176
132.89,121.29,-7.7184
145.5,172.74,-3.0903
131.94,129.84,-5.9259
132.95,121.26,-7.7153
145.57,172.76,-3.0951
132,129.81,-5.9341
133,121.23,-7.7121
145.64,172.78,-3.0998
132.06,129.78,-5.9424
133.06,121.2,-7.7088
145.7,172.8,-3.1046
132.12,129.76,-5.9507
133.12,121.17,-7.7056
145.77,172.82,-3.1094
132.18,129.73,-5.959
133.17,121.13,-7.7023
145.84,172.85,-3.1141
132.24,129.7,-5.9673
133.23,121.1,-7.6991
145.91,172.87,-3.119
132.3,129.68,-5.9755
133.28,121.07,-7.6959
145.98,172.89,-3.1238
132.36,129.65,-5.9837
133.34,121.04,-7.6926
146.05,172.91,-3.1287
132.43,129.63,-5.9919
133.4,121.01,-7.6894
146.12,172.93,-3.1336
132.49,129.6,-6
133.45,120.98,-7.6861
146.19,172.95,-3.1385
132.55,129.57,-6.0081
133.51,120.95,-7.6828
146.25,172.98,-3.1434
132.61,129.55,-6.0162
133.56,120.92,-7.6795
146.32,173,-3.1483
132.67,129.52,-6.0243
133.62,120.89,-7.6761
7
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
101.5,159.59,-9.3953
83.77,150.74,-14.822
93.206,151.79,-18.433
101.55,159.61,-9.3965
83.837,150.72,-14.817
93.266,151.78,-18.441
101.61,159.62,-9.3976
83.904,150.71,-14.812
93.326,151.77,-18.448
101.66,159.63,-9.3988
83.971,150.7,-14.807
93.386,151.76,-18.456
101.71,159.65,-9.3999
84.037,150.69,-14.802
93.445,151.75,-18.463
101.76,159.66,-9.4009
84.104,150.67,-14.798
93.505,151.74,-18.471
101.81,159.67,-9.4019
84.171,150.66,-14.793
93.564,151.73,-18.478
101.87,159.69,-9.4028
84.238,150.65,-14.788
93.624,151.72,-18.486
101.92,159.7,-9.4036
84.305,150.63,-14.783
93.683,151.71,-18.494
101.97,159.72,-9.4044
84.372,150.62,-14.779
93.743,151.7,-18.502
102.02,159.73,-9.4052
84.439,150.61,-14.774
93.802,151.69,-18.51
102.08,159.74,-9.4059
84.506,150.6,-14.769
93.862,151.68,-18.518
102.13,159.76,-9.4067
84.573,150.58,-14.765
93.921,151.67,-18.525
102.18,159.77,-9.4074
84.639,150.57,-14.76
93.98,151.66,-18.534
102.23,159.79,-9.4082
84.706,150.56,-14.756
94.039,151.65,-18.542
152.51,181.29,-4.1325
129.57,128.06,-9.6708
134.68,132.05,-17.312
152.58,181.3,-4.1245
129.63,128.03,-9.6521
134.73,132.03,-17.295
152.64,181.32,-4.1166
129.68,128,-9.6335
134.79,132,-17.278
152.71,181.34,-4.1086
129.74,127.97,-9.615
134.85,131.97,-17.261
152.77,181.36,-4.1006
129.79,127.94,-9.5965
134.9,131.95,-17.244
152.84,181.37,-4.0926
129.85,127.91,-9.578
134.96,131.92,-17.227
152.9,181.39,-4.0847
129.9,127.87,-9.5596
135.02,131.89,-17.21
152.96,181.41,-4.0767
129.96,127.84,-9.5411
135.07,131.87,-17.193
153.03,181.43,-4.0687
130.01,127.81,-9.5227
135.13,131.84,-17.176
153.09,181.45,-4.0606
130.07,127.78,-9.5043
135.19,131.81,-17.159
153.16,181.46,-4.0525
130.12,127.75,-9.4859
135.24,131.79,-17.142
153.22,181.48,-4.0445
130.18,127.72,-9.4676
135.3,131.76,-17.125
153.29,181.5,-4.0363
130.24,127.69,-9.4494
135.36,131.74,-17.108
153.35,181.52,-4.0282
130.29,127.66,-9.4311
135.41,131.71,-17.091
153.41,181.53,-4.0201
130.35,127.63,-9.4129
135.47,131.68,-17.075
153.48,181.55,-4.012
130.4,127.6,-9.3947
135.53,131.66,-17.058
153.54,181.57,-4.0038
130.46,127.57,-9.3765
135.58,131.63,-17.041
8
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
70.613,151.57,3.963
83.796,150.36,-19.416
82.81,145.59,-4.0152
70.679,151.56,3.9708
83.865,150.35,-19.413
82.878,145.59,-4.0118
70.744,151.54,3.9785
83.933,150.35,-19.411
82.945,145.59,-4.0084
70.809,151.53,3.9861
84.002,150.35,-19.409
83.013,145.59,-4.0051
70.875,151.51,3.9936
84.07,150.34,-19.406
83.081,145.59,-4.0017
70.94,151.49,4.001
84.138,150.34,-19.404
83.148,145.59,-3.9983
71.006,151.48,4.0084
84.207,150.33,-19.402
83.216,145.59,-3.995
71.072,151.46,4.0156
84.275,150.33,-19.399
83.284,145.58,-3.9917
71.138,151.45,4.0228
84.343,150.32,-19.396
83.351,145.58,-3.9884
71.203,151.43,4.03
84.411,150.32,-19.394
83.419,145.58,-3.9851
71.269,151.41,4.0371
84.48,150.31,-19.391
83.487,145.58,-3.9819
71.335,151.4,4.0443
84.548,150.31,-19.389
83.554,145.58,-3.9787
71.401,151.38,4.0513
84.616,150.3,-19.387
83.622,145.58,-3.9755
71.466,151.37,4.0583
84.684,150.3,-19.384
83.69,145.58,-3.9722
125.26,127.3,-4.3585
133.39,131.64,-21.771
132.87,124.91,-9.6969
125.32,127.27,-4.3666
133.44,131.62,-21.761
132.92,124.89,-9.6988
125.38,127.23,-4.3746
133.5,131.59,-21.752
132.98,124.86,-9.7007
125.44,127.2,-4.3827
133.56,131.56,-21.743
133.04,124.83,-9.7026
125.49,127.17,-4.3909
133.62,131.54,-21.734
133.1,124.8,-9.7045
125.55,127.13,-4.3991
133.67,131.51,-21.724
133.15,124.77,-9.7064
125.61,127.1,-4.4073
133.73,131.49,-21.715
133.21,124.75,-9.7083
125.67,127.06,-4.4155
133.79,131.46,-21.706
133.27,124.72,-9.7101
125.73,127.03,-4.4237
133.85,131.43,-21.696
133.33,124.69,-9.712
125.79,126.99,-4.4319
133.91,131.41,-21.687
133.39,124.66,-9.7139
125.84,126.96,-4.44
133.96,131.38,-21.677
133.44,124.64,-9.7158
125.9,126.93,-4.4482
134.02,131.35,-21.668
133.5,124.61,-9.7176
125.96,126.89,-4.4564
134.08,131.33,-21.658
133.56,124.58,-9.7194
126.02,126.86,-4.4645
134.14,131.3,-21.649
133.62,124.55,-9.7212
126.08,126.82,-4.4726
134.19,131.27,-21.639
133.68,124.53,-9.7229
126.14,126.79,-4.4806
134.25,131.25,-21.63
133.73,124.5,-9.7246
9
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
89.262,149.98,-6.1539
84.675,157.02,5.5026
83.018,149.97,-11.782
89.325,149.97,-6.1543
84.743,157.02,5.5059
83.088,149.96,-11.783
89.389,149.96,-6.1548
84.812,157.02,5.509
83.157,149.96,-11.784
89.452,149.95,-6.1553
84.881,157.01,5.5121
83.227,149.95,-11.785
89.515,149.94,-6.1559
84.95,157.01,5.5152
83.296,149.94,-11.786
89.578,149.93,-6.1566
85.019,157.01,5.5182
83.365,149.94,-11.786
89.642,149.91,-6.1575
85.087,157.01,5.5213
83.435,149.93,-11.787
89.705,149.9,-6.1584
85.156,157.01,5.5242
83.504,149.92,-11.788
89.768,149.89,-6.1595
85.225,157.01,5.5272
83.574,149.92,-11.788
89.831,149.88,-6.1606
85.294,157.01,5.53
83.643,149.91,-11.789
89.894,149.87,-6.1618
85.363,157.01,5.5328
83.712,149.9,-11.789
89.957,149.86,-6.1632
85.432,157.01,5.5356
83.781,149.9,-11.79
90.021,149.85,-6.1646
85.5,157.01,5.5382
83.851,149.89,-11.791
90.084,149.84,-6.1662
85.569,157.01,5.5408
83.92,149.89,-11.791
90.147,149.83,-6.1679
85.638,157.01,5.5432
83.989,149.88,-11.792
126.57,131.4,-10.1
128.19,172.91,-2.1309
121.64,135.12,-13.077
126.62,131.36,-10.088
128.25,172.93,-2.1358
121.69,135.09,-13.065
126.67,131.33,-10.076
128.31,172.96,-2.1406
121.74,135.06,-13.052
126.73,131.3,-10.063
128.37,172.99,-2.1455
121.8,135.03,-13.04
126.78,131.27,-10.051
128.43,173.02,-2.1504
121.85,135,-13.028
126.83,131.24,-10.038
128.49,173.05,-2.1554
121.9,134.96,-13.015
126.89,131.2,-10.026
128.55,173.08,-2.1604
121.96,134.93,-13.003
126.94,131.17,-10.013
128.61,173.11,-2.1654
122.01,134.9,-12.99
126.99,131.14,-10.001
128.67,173.14,-2.1704
122.07,134.87,-12.977
127.05,131.11,-9.9883
128.73,173.17,-2.1753
122.12,134.84,-12.965
127.1,131.08,-9.9759
128.79,173.2,-2.1803
122.17,134.8,-12.952
127.16,131.04,-9.9636
128.85,173.23,-2.1854
122.23,134.77,-12.94
127.21,131.01,-9.9512
128.91,173.26,-2.1905
122.28,134.74,-12.927
127.26,130.98,-9.9389
128.97,173.29,-2.1955
122.33,134.71,-12.914
127.32,130.95,-9.9267
129.04,173.32,-2.2006
122.39,134.68,-12.901
127.37,130.92,-9.9144
129.1,173.35,-2.2056
122.44,134.65,-12.889
127.42,130.89,-9.9021
129.16,173.38,-2.2106
122.5,134.61,-12.876
10
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
84.063,153.9,-21.134
85.207,159.03,-10.579
89.064,154.26,-2.4517
84.128,153.9,-21.127
85.274,159.02,-10.576
89.129,154.26,-2.4557
84.192,153.89,-21.121
85.342,159.02,-10.573
89.195,154.26,-2.4597
84.257,153.88,-21.114
85.409,159.02,-10.57
89.261,154.26,-2.4638
84.321,153.88,-21.107
85.476,159.01,-10.567
89.327,154.26,-2.468
84.386,153.87,-21.1
85.543,159.01,-10.563
89.392,154.26,-2.4723
84.45,153.87,-21.093
85.61,159.01,-10.56
89.458,154.26,-2.4766
84.515,153.86,-21.086
85.677,159.01,-10.557
89.523,154.26,-2.4811
84.58,153.85,-21.079
85.745,159,-10.554
89.589,154.26,-2.4855
84.644,153.85,-21.072
85.812,159,-10.55
89.654,154.26,-2.4901
84.709,153.84,-21.065
85.879,159,-10.547
89.72,154.26,-2.4947
84.773,153.84,-21.058
85.946,159,-10.544
89.785,154.26,-2.4993
84.838,153.83,-21.052
86.013,158.99,-10.541
89.85,154.26,-2.504
84.903,153.82,-21.045
86.08,158.99,-10.538
89.915,154.26,-2.5088
84.967,153.82,-21.038
86.147,158.99,-10.535
89.98,154.26,-2.5136
85.032,153.81,-21.031
86.214,158.99,-10.531
90.046,154.26,-2.5185
120.64,161.98,-21.152
127.19,173.59,-14.149
130.42,168.75,-4.7497
120.69,162.01,-21.139
127.24,173.62,-14.144
130.48,168.78,-4.7502
120.75,162.04,-21.125
127.3,173.64,-14.138
130.54,168.8,-4.7507
120.8,162.07,-21.111
127.35,173.67,-14.132
130.61,168.83,-4.7513
120.85,162.1,-21.098
127.41,173.7,-14.127
130.67,168.85,-4.7518
120.9,162.13,-21.084
127.46,173.72,-14.121
130.73,168.88,-4.7524
120.95,162.16,-21.07
127.52,173.75,-14.116
130.79,168.91,-4.753
121,162.19,-21.056
127.57,173.77,-14.11
130.85,168.93,-4.7537
121.06,162.22,-21.042
127.63,173.8,-14.104
130.91,168.96,-4.7545
121.11,162.25,-21.028
127.68,173.83,-14.098
130.98,168.98,-4.7553
121.16,162.28,-21.014
127.74,173.85,-14.093
131.04,169.01,-4.7561
121.21,162.31,-21
127.79,173.88,-14.087
131.1,169.04,-4.757
121.26,162.34,-20.985
127.84,173.9,-14.081
131.16,169.06,-4.7579
121.32,162.37,-20.971
127.9,173.93,-14.075
131.22,169.09,-4.7589
121.37,162.4,-20.957
127.96,173.96,-14.07
131.29,169.11,-4.7599
121.42,162.43,-20.942
128.01,173.98,-14.064
131.35,169.14,-4.761
121.47,162.46,-20.928
128.07,174.01,-14.058
131.41,169.16,-4.7621
121.52,162.48,-20.913
128.12,174.03,-14.052
131.47,169.19,-4.7632
121.58,162.51,-20.899
128.18,174.06,-14.046
131.53,169.21,-4.7644
1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
67.497,149.53,-18.139
84.621,156.87,-29.929
44.5,150.54,-15.557
67.538,149.52,-18.144
84.669,156.87,-29.925
44.534,150.52,-15.558
67.579,149.52,-18.15
84.716,156.87,-29.922
44.568,150.51,-15.559
67.62,149.51,-18.155
84.764,156.86,-29.918
44.603,150.49,-15.559
67.661,149.51,-18.16
84.812,156.86,-29.914
44.637,150.48,-15.56
67.702,149.5,-18.165
84.859,156.86,-29.911
44.671,150.46,-15.561
67.744,149.49,-18.17
84.907,156.86,-29.907
44.705,150.45,-15.561
67.785,149.49,-18.176
84.954,156.86,-29.903
44.739,150.43,-15.562
67.826,149.48,-18.181
85.002,156.86,-29.9
44.773,150.42,-15.563
67.867,149.48,-18.186
85.049,156.86,-29.896
44.808,150.4,-15.563
67.908,149.47,-18.191
85.097,156.85,-29.892
44.842,150.39,-15.564
67.95,149.47,-18.196
85.144,156.85,-29.888
44.876,150.37,-15.565
67.991,149.46,-18.201
85.191,156.85,-29.884
44.91,150.36,-15.565
68.032,149.45,-18.207
85.239,156.85,-29.881
44.944,150.34,-15.566
68.073,149.45,-18.212
85.286,156.85,-29.877
44.979,150.33,-15.567
68.115,149.44,-18.217
85.333,156.85,-29.874
45.013,150.31,-15.568
68.156,149.44,-18.222
85.381,156.84,-29.87
45.047,150.3,-15.568
68.197,149.43,-18.227
85.428,156.84,-29.867
45.081,150.28,-15.569
68.238,149.42,-18.232
85.475,156.84,-29.863
45.116,150.27,-15.57
68.28,149.42,-18.237
85.522,156.84,-29.86
45.15,150.25,-15.571
68.321,149.41,-18.242
85.569,156.84,-29.857
45.185,150.24,-15.572
97.83,141.32,-23.372
105.96,176.99,-31.004
86.002,142.31,-15.195
97.826,141.3,-23.385
105.98,177.02,-30.999
86.048,142.31,-15.194
97.822,141.27,-23.397
105.99,177.05,-30.994
86.094,142.3,-15.193
97.818,141.25,-23.41
106,177.08,-30.989
86.139,142.3,-15.192
97.814,141.23,-23.422
106.01,177.11,-30.985
86.185,142.29,-15.191
97.81,141.2,-23.435
